Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
-9.59226,1.27022,-8.32203,29961.8,-25080.8,6973.38
-9.61848,1.18869,-8.42978,29809.2,-26441.1,5439.13
-9.6644,1.25907,-8.40534,29672,-29534.8,2220.39
-9.51115,1.17807,-8.33309,29470.2,-26512.4,4972.41
-9.58485,1.25021,-8.33464,30451.9,-26869.1,5671.69
-9.6376,1.25275,-8.38485,30714.9,-28726.3,4057.45
-9.66911,1.24414,-8.42497,30664.8,-26495.1,6260.63
-9.68992,1.22842,-8.46149,29936.5,-26942,5115.49
-9.64098,1.1735,-8.46748,31025.4,-26261.3,6823.68
-9.60314,1.19966,-8.40348,30855.1,-29766.4,3197.22
-9.53559,1.2523,-8.28329,30922.6,-28653.2,4355.33
-9.60739,1.22916,-8.37824,30006.7,-27538.6,4580.52
-9.68511,1.28524,-8.39986,30267.6,-27995,4391.35
-9.59868,1.13692,-8.46176,30235.5,-26269.1,6052.42
-9.56942,1.21413,-8.35529,30560.1,-28273.6,4395.6
-9.65875,1.23514,-8.42361,28815.2,-28564.7,2342.05
-9.59581,1.21775,-8.37807,28853.1,-26251.6,4701.44
-9.70039,1.27524,-8.42515,29446.6,-28179.6,3382.37
-9.64651,1.24447,-8.40205,29402.1,-28132.8,3372.64
-9.6081,1.26106,-8.34704,29967,-28499,3576.69
-9.64516,1.23915,-8.40601,29277.2,-27739.4,3624.15
-9.52857,1.18912,-8.33945,29906.5,-27092.6,4950.79
-9.6003,1.25239,-8.34791,28790.3,-29172,1737.94
-9.64662,1.24335,-8.40327,28826,-26831.6,4098.12
-9.58714,1.21293,-8.37421,28902,-26687.3,4300.34
-9.56298,1.14975,-8.41323,30089.3,-26449.6,5716.24
-9.66468,1.27819,-8.38649,30211.1,-30686.3,1623.24
-9.57635,1.17906,-8.39729,30265.9,-28245.5,4153.97
-9.75157,1.29969,-8.45188,30381.8,-32093.6,366.008
-9.67339,1.26361,-8.40979,30036.1,-28635.5,3489.39
-9.65797,1.2872,-8.37078,30289,-29498.1,2902.71
-9.67656,1.30195,-8.37461,30246.5,-27389.7,4923.75
-9.72049,1.25516,-8.46532,29978.2,-26650.4,5439.01
-9.6642,1.22724,-8.43696,30790.1,-29087.5,3840.56
-9.68195,1.27568,-8.40627,30595.2,-28360.9,4367.27
-9.706,1.26258,-8.44342,29558.6,-28108.6,3551.57
-9.66285,1.18419,-8.47866,30274.2,-26565.5,5809.62
-9.6582,1.21693,-8.44128,29071.8,-25921.1,5245.8
-9.58245,1.26857,-8.31388,30026,-28855.3,3294.3
-9.60205,1.20555,-8.3965,29222.8,-26980,4363.07
-9.61326,1.20348,-8.40979,29721.9,-26644.7,5183.65
-9.64118,1.33369,-8.30749,31069.3,-28892.6,4274.05
-9.68495,1.26824,-8.41671,30106.6,-28760.9,3448.44
-9.61978,1.32528,-8.2945,30336.7,-28253.5,4195.24
-9.57175,1.19213,-8.37962,29342.8,-27111.9,4335.48
-9.56344,1.20821,-8.35523,30268.5,-26083.2,6280.17
-9.60454,1.25691,-8.34764,30213.5,-27125,5208.39
-9.63345,1.27005,-8.3634,30030.2,-28400.9,3727.18
-9.75908,1.28292,-8.47616,29623.1,-30804.8,904.447
-9.5724,1.22379,-8.34861,31018.9,-27003.8,6123.77
-9.65251,1.28269,-8.36982,30656.9,-28164.4,4594.64
-9.68497,1.30079,-8.38418,30529.3,-29258.1,3352.7
-9.63152,1.27095,-8.36058,31128.1,-27170.4,6031.98
-9.60547,1.19915,-8.40632,30215.7,-27477.8,4845.34
-9.4973,1.17376,-8.32354,31704.5,-26568,7211.5
-9.57856,1.24298,-8.33558,31138.9,-28549.6,4700.89
-9.54959,1.19289,-8.3567,30140.2,-26508.8,5735.71
-9.62218,1.25812,-8.36406,29631.2,-29609.2,2115.39
-9.68061,1.23814,-8.44247,31323.9,-30119,3285.56
-9.55479,1.13781,-8.41698,30641.2,-26709.6,6025.14
-9.67916,1.23042,-8.44874,30037.9,-27854.3,4242.01
-9.56766,1.15185,-8.41581,29881.2,-27574.8,4402.81
-9.60716,1.23889,-8.36826,30514.1,-27505.8,5112.17
-9.65901,1.24466,-8.41435,31161.6,-28300.8,4961.34
-9.66943,1.29956,-8.36987,30179.2,-29802,2499.21
-9.7585,1.24467,-8.51383,31422.9,-28485.7,5013.85
-9.60142,1.18373,-8.41769,30206.6,-26786.7,5500.33
-9.71077,1.25105,-8.45972,30606.5,-27532.5,5185.97
-9.67735,1.21839,-8.45896,30746.5,-28204.9,4632.88
-9.70941,1.26642,-8.44299,29327.9,-30553.1,820.867
-9.56664,1.19088,-8.37576,30578.2,-28166,4521.84
-9.59528,1.22997,-8.36531,30029.5,-28671.3,3444.82
-9.66289,1.21318,-8.4497,30027.5,-27718.5,4403.02
-9.6471,1.2415,-8.4056,29407.4,-28648.2,2860.89
-9.56744,1.25294,-8.31449,29266.6,-28095.7,3251.18
-9.57465,1.22906,-8.34559,28988.1,-27091.1,3951.56
-9.66207,1.23745,-8.42462,29825.3,-29437.9,2451.64
-9.62531,1.21278,-8.41252,29706.1,-28552.3,3226.77
-9.60818,1.19895,-8.40923,29261.8,-26076.5,5272.15
-9.64845,1.34328,-8.30517,29166,-30868.6,396.229
-9.5275,1.21286,-8.31464,29100.6,-24673.9,6526.55
-9.62409,1.19556,-8.42854,29422.1,-27384.5,4117.48
-9.52414,1.19183,-8.33231,29663.3,-27924.1,3805.14
-9.58308,1.20804,-8.37503,29115.1,-26573.4,4674.58
-9.53884,1.1719,-8.36694,29409.9,-25740.9,5762.72
-9.61024,1.23393,-8.37631,28956.3,-28408.1,2674.97
-9.52397,1.17192,-8.35206,29318.2,-29179,2237.13
-9.48572,1.24997,-8.23575,28786.3,-26372.3,4498.99
-9.47944,1.21303,-8.2664,29640.4,-25307.4,6420.11
-9.62662,1.26322,-8.36341,28417.5,-27291.1,3231.98
-9.53626,1.2587,-8.27757,28120.3,-26580.5,3632.56
-9.44696,1.21982,-8.22715,29235.1,-26097.8,5235.21
-9.40081,1.1764,-8.22441,29681,-26373.3,5401.43
-9.53468,1.21781,-8.31687,29867.9,-29919.6,2040.12
-9.58785,1.24231,-8.34554,30825.8,-27610.7,5331.59
-9.53128,1.19451,-8.33677,30778.3,-26076.5,6825.66
-9.63067,1.25492,-8.37575,30261.4,-27903.3,4446.86
-9.59203,1.23421,-8.35782,30299.3,-26767,5619.59
-9.58102,1.21167,-8.36935,29527,-25127,6509.69
-9.57482,1.23827,-8.33655,30064.2,-26972.5,5170.43
-9.59498,1.27515,-8.31983,29630,-28942.2,2823.75
-9.69433,1.24565,-8.44868,29995.5,-28091.9,4042.07
-9.66122,1.30371,-8.35751,29290.7,-28251.3,3129.58
-9.52387,1.16299,-8.36088,28774,-26475.1,4413.53
-9.50791,1.1456,-8.3623,28869.5,-27506.6,3433.31
-9.63467,1.27377,-8.3609,29194.1,-28259.7,3070.62
-9.48128,1.21937,-8.2619,28804.2,-26117.6,4809.65
-9.6082,1.23269,-8.37552,29103.7,-28619.2,2607.3
-9.56331,1.20896,-8.35434,29791.8,-25663.9,6250.57
-9.65041,1.25637,-8.39404,29204,-28972.9,2312.3
-9.70787,1.26861,-8.43926,29455,-28361.3,3217.35
-9.52043,1.22383,-8.2966,28407.3,-26323.9,4193.31
-9.6236,1.22696,-8.39663,29418.7,-27518,4006.88
-9.55354,1.29677,-8.25677,30341.4,-28159.6,4279.02
-9.52013,1.24054,-8.27959,30140,-28456.6,3805.33
-9.5009,1.19502,-8.30587,30385.9,-27519.7,5011.37
-9.57725,1.24535,-8.33191,30334.8,-26574,5846.37
-9.5538,1.18215,-8.37165,29873.8,-27620.7,4338.82
-9.67371,1.26313,-8.41058,29916.2,-29524.2,2463.46
-9.6206,1.24313,-8.37746,29348.2,-27069.1,4370.98
-9.55818,1.28564,-8.27254,30093.6,-28498.4,3716.87
-9.58994,1.29866,-8.29128,29076.4,-30883.1,280.908
-9.5334,1.25638,-8.27702,29020.3,-29193.5,1979.09
-9.48733,1.22934,-8.25798,29745.3,-27689.9,4134.36
-9.5444,1.23624,-8.30817,29478.9,-28514.9,3064.15
-9.57354,1.27734,-8.2962,28261.2,-28972.7,1392.53
-9.57184,1.21002,-8.36181,27978.5,-28183.8,1887.3
-9.55516,1.25101,-8.30416,29789.8,-27685.5,4216.98
-9.52139,1.19672,-8.32467,27808.2,-26892,2985.87
-9.60631,1.32183,-8.28448,29244,-28315.2,2997.97
-9.63102,1.25263,-8.37839,28451.1,-29594,947.454
-9.56134,1.23703,-8.32431,29172.4,-26726.2,4558.8
-9.54456,1.17173,-8.37283,29130.6,-25499.1,5737.98
-9.55666,1.2431,-8.31356,29822.7,-29113.7,2782.99
-9.47753,1.172,-8.30552,28678.2,-26679,4106.9
-9.48719,1.21356,-8.27363,28828.3,-27591,3292.48
-9.59296,1.2491,-8.34387,30048.4,-30534.2,1610.63
-9.51328,1.27504,-8.23824,29546.9,-27937.9,3721.78
-9.50089,1.19519,-8.3057,28798.1,-27021.7,3886.02
-9.56004,1.22184,-8.3382,28401.6,-27508.6,2998.55
-9.49141,1.20756,-8.28384,29638.4,-29576.4,2164.28
-9.46062,1.20973,-8.25089,28669.9,-26672.7,4094.91
-9.55273,1.20522,-8.3475,28227.2,-28550.7,1786.04
-9.52306,1.28531,-8.23775,29131.8,-27989.2,3233.45
-9.47654,1.2712,-8.20534,30172.4,-27678.1,4608.4
-9.44115,1.21162,-8.22954,29426.4,-29441.6,2078.31
-9.44202,1.1516,-8.29042,29514.3,-26547.5,5068.38
-9.60214,1.24943,-8.35271,29273.5,-28652.9,2729.46
-9.49382,1.21889,-8.27493,28613.3,-27353.8,3367.64
-9.47566,1.2109,-8.26476,29774.6,-27978.2,3875.53
-9.58947,1.27854,-8.31093,29101,-28901.6,2312.83
-9.60297,1.2037,-8.39927,29403.8,-26388.8,5123.37
-9.5916,1.17772,-8.41388,30411.9,-27304.4,5200.02
-9.62662,1.23466,-8.39195,30157.7,-29296.4,2938.02
-9.55348,1.22236,-8.33112,29550,-26679.4,4971.71
-9.58573,1.23104,-8.35469,30029.5,-28190.1,3952.01
-9.56383,1.24434,-8.3195,29910.1,-28106.9,3899.62
-9.52617,1.27326,-8.25291,29431.8,-29006.3,2512.72
-9.51702,1.21833,-8.29869,29011,-28398.1,2692.54
-9.5063,1.21253,-8.29377,29984.4,-26066.8,6019.77
-9.60422,1.25251,-8.35171,29912.1,-29283.3,2697.44
-9.62642,1.2545,-8.37192,29358.3,-28393.8,3062.11
-9.47726,1.23721,-8.24005,29445.5,-26368.9,5172.71
-9.56654,1.30049,-8.26605,29158.1,-28653.5,2588.39
-9.53401,1.18911,-8.3449,29510.8,-26207.3,5417.45
-9.62179,1.2266,-8.39518,29426,-26654.5,4852.67
-9.52533,1.26223,-8.2631,29716.8,-27669.5,4152.55
-9.62452,1.232,-8.39252,29744,-29623.6,2262.59
-9.58757,1.23742,-8.35015,30279.4,-28943.8,3432.55
-9.5678,1.21445,-8.35335,30530.8,-25908.4,6730.34
-9.55205,1.22711,-8.32494,29458.5,-25668.6,5871.33
-9.46518,1.20987,-8.25531,28866.4,-26709.2,4262.9
-9.57687,1.23436,-8.34251,27823.2,-29150.2,795.628
-9.62005,1.26288,-8.35717,28770.9,-28277.5,2634.13
-9.56198,1.20662,-8.35536,30016.5,-27143.2,5001.32
-9.56385,1.25394,-8.30991,28968.1,-28098.4,2988.54
-9.57157,1.22884,-8.34273,29317.9,-27507.9,3903.38
-9.61076,1.21806,-8.39269,28992.6,-28351.1,2727.56
-9.62503,1.2416,-8.38343,29448.5,-29699.4,1894.46
-9.62421,1.21927,-8.40494,28193.3,-27345.7,2945.71
-9.74642,1.24208,-8.50434,29186.9,-27055.8,4237.58
-9.59723,1.21657,-8.38065,29496.9,-27083.9,4504.83
-9.55261,1.17497,-8.37764,29155,-26209.3,5059.41
-9.66087,1.30784,-8.35303,29447.4,-28196.6,3345.76
-9.67898,1.27777,-8.40121,29387.5,-28208.9,3306.46
-9.54234,1.14681,-8.39552,28727,-26155.3,4698.44
-9.52124,1.16434,-8.3569,29053.8,-27900.4,3249.48
-9.61934,1.26188,-8.35746,28809.2,-27966.6,2969.39
-9.52747,1.18188,-8.34559,29772.4,-26353.1,5494.17
-9.55913,1.22963,-8.32951,28360.3,-25235,5209.72
-9.53123,1.17292,-8.35832,29394.9,-23536.1,7942.14
-9.67348,1.22663,-8.44686,29666.4,-27495.7,4284.89
-9.64444,1.2733,-8.37114,28390.9,-30417,59.3195
-9.60197,1.24252,-8.35945,29768.3,-27816.3,4076.02
-9.57404,1.20958,-8.36446,29068.7,-26329.1,4844.52
-9.61729,1.2646,-8.35269,28315.5,-28777.9,1629.86
-9.65138,1.22393,-8.42745,29185.5,-29540.8,1715.62
-9.5753,1.24236,-8.33294,29851.9,-29725.4,2236.81
-9.47063,1.23393,-8.2367,29328.8,-25628.7,5783.8
-9.69887,1.28555,-8.41333,29681.6,-27622.3,4136.65
-9.70477,1.29425,-8.41052,29785,-28353.1,3526.42
-9.71331,1.26757,-8.44574,29697.7,-28241.7,3560.92
-9.78049,1.31448,-8.46601,30146.5,-29369.1,2870.91
-9.76669,1.29236,-8.47433,29478.9,-30946.7,659.688
-9.64229,1.24504,-8.39725,30026.5,-27984.2,4112.91
-9.69804,1.18802,-8.51002,28757.4,-28972.6,1912.93
-9.68731,1.30937,-8.37794,28962.5,-26898.3,4193.79
-9.64074,1.24289,-8.39785,29202.6,-26969.5,4305.56
-9.58157,1.19287,-8.3887,28758.1,-28119.1,2734.91
-9.66422,1.24382,-8.4204,28939.1,-28278.8,2746.23
-9.59566,1.27671,-8.31895,29808.2,-28593.1,3318.25
-9.68014,1.20876,-8.47138,29570.8,-26854.9,4823.24
-9.73193,1.28084,-8.4511,28564.2,-29269.7,1373.87
-9.70323,1.23307,-8.47016,29415.2,-27347.6,4184.01
-9.60723,1.28441,-8.32282,30707.3,-27929.3,4902.15
-9.60392,1.23105,-8.37288,30934,-27395.3,5679.42
-9.66363,1.29426,-8.36936,29827.2,-27146.6,4774.73
-9.6996,1.29417,-8.40544,31139.9,-29544,3727.57
-9.64529,1.25834,-8.38695,29574,-28983.1,2711.71
-9.57504,1.28616,-8.28888,28776.8,-27256.7,3617.92
-9.52198,1.23335,-8.28863,29256.8,-28173.7,3178.6
-9.52187,1.27127,-8.25059,28849.5,-27158.4,3777.59
-9.53344,1.18379,-8.34965,28458.8,-25455.1,5095.81
-9.62103,1.2139,-8.40713,28066.1,-27388.5,2763.51
-9.56713,1.23545,-8.33169,29664.4,-27010.8,4759.94
-9.56281,1.18853,-8.37428,28944.4,-28054.6,2997.14
-9.55265,1.17568,-8.37697,29245.7,-27149.4,4199.83
-9.56892,1.21163,-8.35728,28708.7,-25162,5638.41
-9.57091,1.25391,-8.317,29013.3,-28080.9,3050.37
-9.66682,1.23787,-8.42895,29195,-28448.1,2871.9
-9.66659,1.20968,-8.45692,29376.1,-26713.6,4793.15
-9.68827,1.30744,-8.38083,30055.4,-29048.6,3091.51
-9.61512,1.24283,-8.37229,29744.2,-28027.7,3777.29
-9.73803,1.30673,-8.4313,30741.9,-30299.2,2540.2
-9.76999,1.28938,-8.48061,29864.4,-30195.8,1770.27
-9.67244,1.29307,-8.37937,29692.7,-29428.6,2407.26
-9.57021,1.2216,-8.34861,30059.2,-27404,4739.14
-9.64986,1.21198,-8.43788,28457.8,-27999.4,2582.49
-9.69113,1.2677,-8.42342,29872.9,-29736.9,2227.25
-9.71991,1.2753,-8.44461,29884.8,-29885.7,2073.58
-9.73106,1.31374,-8.41732,30080.7,-30022.8,2140.31
-9.63574,1.24368,-8.39206,29539.9,-28658,2992.32
-9.70109,1.2687,-8.43239,30893.9,-29761.7,3200.73
-9.66091,1.15041,-8.5105,29905.1,-27181.9,4831.01
-9.62959,1.2255,-8.4041,29413.7,-26708.4,4806.86
-9.68889,1.25174,-8.43715,30185,-28499.2,3779.18
-9.60894,1.30682,-8.30212,30372.2,-28597.9,3897.76
-9.69325,1.27652,-8.41673,29854.5,-29332.6,2622.21
-9.7399,1.31511,-8.42479,29077.5,-30014.8,1128.81
-9.6051,1.1628,-8.4423,29975.2,-26305.4,5737.41
-9.58757,1.21423,-8.37334,28625.4,-26805.4,3934.57
-9.61895,1.19658,-8.42237,30442.8,-28686.9,3865.2
-9.65999,1.24163,-8.41836,30004.7,-28246.1,3852.52
-9.63783,1.25996,-8.37787,30086,-27121.7,5066.09
-9.64951,1.30245,-8.34706,29656.5,-28421,3332.8
-9.7452,1.27498,-8.47023,28852.8,-28702.4,2255.98
-9.60064,1.21977,-8.38087,28781.2,-26561.4,4282.82
-9.63474,1.25359,-8.38115,29234.4,-28053.5,3252.51
-9.64033,1.21675,-8.42358,29085.9,-28383.8,2811.48
-9.66383,1.24688,-8.41695,29897.8,-28118.1,3849.55
-9.60824,1.19534,-8.4129,28917,-27244,3725.1
-9.65433,1.29102,-8.36331,28607.1,-29720.5,995.61
-9.56961,1.28351,-8.2861,28826,-28567.2,2340.68
-9.66769,1.31431,-8.35338,29198.7,-28187.3,3110.95
-9.61293,1.27533,-8.33761,30117.9,-29258.2,2923.61
-9.69451,1.31324,-8.38128,29557,-31782,-95.3777
-9.62121,1.21937,-8.40184,30537.9,-27947.9,4692.89
-9.59055,1.16812,-8.42243,29724.4,-26379.4,5430.59
-9.66904,1.27411,-8.39494,29709.4,-29814.9,2018.67
-9.6328,1.27423,-8.35857,29850.9,-29000.7,2931.74
-9.62198,1.26979,-8.35219,29559.5,-27203.9,4449.05
-9.55292,1.19366,-8.35926,28686,-26263.9,4542.99
-9.6758,1.26731,-8.40849,29690.8,-27979.2,3816.55
-9.7052,1.26921,-8.436,29309.5,-29410.4,2034.9
-9.62316,1.31266,-8.31051,29524.8,-30095.5,1506.23
-9.63348,1.21519,-8.41828,28925.8,-28269.2,2738.31
-9.63783,1.28027,-8.35756,30098.5,-28810.6,3371.35
-9.61595,1.27269,-8.34326,29093.3,-28202.4,2990.62
-9.66229,1.25981,-8.40248,29173.7,-27427.1,3844.83
-9.61801,1.22926,-8.38875,28941.9,-27511.4,3527.79
-9.64485,1.20595,-8.4389,29097.8,-25177.7,6023.85
-9.62143,1.28745,-8.33398,29709.7,-28807.1,2975.28
-9.53103,1.19404,-8.337,30113.4,-27033.5,5150.3
-9.55137,1.16476,-8.38661,30146.7,-26562.6,5672.39
-9.46784,1.20253,-8.26531,29234.6,-26611.2,4745.58
-9.50346,1.2275,-8.27595,29861.1,-28375.8,3561.31
-9.56753,1.19738,-8.37015,30280.7,-26203.5,6155.97
-9.61112,1.23656,-8.37457,30651.7,-27572.9,5166.86
-9.60214,1.25836,-8.34378,29437.7,-27729.2,3784.52
-9.60278,1.25523,-8.34755,29562.4,-29145.3,2515.58
-9.5183,1.20064,-8.31766,29983.5,-28005.1,4041.74
-9.6508,1.29711,-8.35369,30563.5,-29371.1,3301.97
-9.66555,1.20572,-8.45984,29306.4,-28195.3,3146.06
-9.46284,1.19106,-8.27178,28898,-28198,2777.43
-9.48636,1.22605,-8.26031,29762.4,-26770.6,5062.93
-9.62172,1.26709,-8.35464,29856.7,-27457.4,4506.55
-9.51127,1.24214,-8.26913,30501.7,-29009.1,3594.86
-9.59209,1.28922,-8.30286,31423.5,-30023.3,3500.75
-9.63842,1.26054,-8.37788,30562,-28086.1,4587.18
-9.55468,1.20203,-8.35265,29866.2,-26120.1,5849.42
-9.56826,1.1527,-8.41556,29522.9,-25763.2,5878.09
-9.55092,1.23628,-8.31463,30182.6,-27015.3,5254.96
-9.62448,1.25749,-8.36698,29146.2,-28279.9,2967.94
-9.58728,1.26801,-8.31926,27677,-28108.2,1674.33
-9.58203,1.27341,-8.30862,28675.8,-27271.2,3514.4
-9.53916,1.27283,-8.26633,29224.3,-28921,2407.74
-9.58472,1.28238,-8.30234,28886.6,-28819.2,2183.61
-9.46291,1.19453,-8.26838,29497.7,-27429.7,4141.77
-9.54941,1.21705,-8.33237,28747.9,-26945.8,3937.49
-9.51339,1.24948,-8.26392,28783.5,-28511.4,2349.79
-9.53353,1.22456,-8.30898,27930.3,-27669,2339.06
-9.50772,1.28879,-8.21893,29284.8,-28375,3052.49
-9.53503,1.32265,-8.21238,29822.2,-30966.6,949.681
-9.47527,1.20454,-8.27073,30229.9,-26000.4,6359.8
-9.48394,1.21274,-8.2712,29664.3,-27859.4,3846.46
-9.52054,1.22801,-8.29254,29982.3,-26832.3,5218.46
-9.65533,1.25688,-8.39846,30242.6,-28499.9,3842.35
-9.49933,1.20859,-8.29075,30056.8,-27808.4,4325.36
-9.50722,1.21786,-8.28936,29210.9,-28172.4,3144.31
-9.57963,1.28485,-8.29478,28960.8,-28769.1,2244.93
-9.52159,1.20524,-8.31635,29007.9,-27685.5,3420.63
-9.46612,1.18677,-8.27935,28397.4,-26120.3,4371.63
-9.54846,1.259,-8.28946,28934.4,-27029.2,3990.12
-9.45051,1.24235,-8.20816,29500.4,-28136,3476.44
-9.45864,1.16858,-8.29006,29195.2,-26242.3,5058.82
-9.47195,1.19333,-8.27862,28589.4,-27353.2,3317.33
-9.60384,1.277,-8.32684,28734.6,-29437.1,1371.66
-9.59916,1.2489,-8.35026,30786.8,-28430.4,4502.31
-9.59945,1.30224,-8.29721,30411.6,-28725.3,3794.12
-9.48202,1.19607,-8.28595,31162.7,-25366.3,7888.01
-9.53995,1.26084,-8.27911,30748.5,-28435.5,4386.91
-9.54156,1.216,-8.32556,30039.3,-26904.8,5245.88
-9.54406,1.27119,-8.27287,29656.1,-29846.9,1886.08
-9.62697,1.26311,-8.36386,30108.8,-29353.7,2851.3
-9.60727,1.27581,-8.33146,30821.9,-28283.2,4637.85
-9.66939,1.27769,-8.3917,29334.2,-29802,1652.79
-9.49326,1.23782,-8.25544,29390.1,-28236.2,3252.7
-9.55359,1.32181,-8.23177,29420.1,-28060.4,3442.51
-9.50984,1.18383,-8.32601,29156.5,-27838.4,3419.07
-9.48994,1.22,-8.26994,29973.5,-28158,3954.24
-9.3819,1.20005,-8.18185,30048,-28546.1,3613.43
-9.47198,1.28541,-8.18657,30826.9,-29552.2,3401.24
-9.39701,1.19269,-8.20432,30614.6,-26916,5778.86
-9.49078,1.22862,-8.26217,29715.8,-25388.2,6455.14
-9.40607,1.18937,-8.2167,29826.9,-26694.7,5228.38
-9.5573,1.20712,-8.35018,29981.8,-27161.3,4942.38
-9.46763,1.16729,-8.30034,29786.7,-26770.1,5106.91
-9.47428,1.16844,-8.30583,29879.1,-28291.2,3652.21
-9.51258,1.20258,-8.31,30142.1,-27745.7,4502.35
-9.53246,1.18401,-8.34845,29570,-26333.3,5325.55
-9.54995,1.18941,-8.36054,29647,-27685.4,4019.01
-9.60991,1.26449,-8.34542,29462.3,-29201.4,2338.33
-9.55534,1.19643,-8.35891,30423.3,-27489.9,5043.55
-9.57969,1.26482,-8.31487,31219.1,-29197.4,4109.32
-9.73226,1.18365,-8.54861,29665.2,-28791.6,2980.03
-9.64516,1.24811,-8.39705,29246.6,-28447.3,2865.41
-9.5873,1.24555,-8.34175,29553.7,-28479.8,3197.14
-9.49115,1.18664,-8.30451,29767.7,-26555.7,5301.76
-9.60582,1.26733,-8.33849,28975.8,-29981.3,1117
-9.51128,1.23321,-8.27807,29650.3,-27546.3,4191.05
-9.50782,1.22205,-8.28577,29946.9,-26194,5841.41
-9.64389,1.25096,-8.39293,29455.7,-28555.3,3019.69
-9.62787,1.20543,-8.42244,30201.9,-28403.5,3866.86
-9.5972,1.22965,-8.36756,30876.7,-27895.4,5058.16
-9.69988,1.26591,-8.43396,30405.5,-28869.8,3606.47
-9.55522,1.21036,-8.34486,29031.4,-27518,3596.67
-9.61304,1.31579,-8.29725,29895.7,-30514.3,1504.37
-9.54413,1.21684,-8.3273,30025.6,-29478.9,2645.08
-9.56963,1.25611,-8.31352,30556.6,-26836.1,5826.42
-9.47848,1.22559,-8.25289,30237.6,-27150.9,5188.23
-9.5222,1.18998,-8.33222,29590.4,-27285,4374.32
-9.51882,1.25817,-8.26065,29862.9,-29309.7,2701.09
-9.5412,1.27142,-8.26979,28957.1,-27367.9,3708.36
-9.54784,1.19053,-8.3573,30269.5,-27746.3,4628.91
-9.50483,1.19475,-8.31008,29646.7,-26841.8,4911.23
-9.66564,1.26498,-8.40066,29754,-29172.2,2651.92
-9.67726,1.23008,-8.44719,29049.4,-27095.5,4083.34
-9.63872,1.25795,-8.38078,29755.4,-28002.6,3851.28
-9.5618,1.24473,-8.31707,29513.2,-27455.8,4143.22
-9.68341,1.31798,-8.36544,28514.8,-28836.3,1812.07
-9.5543,1.17623,-8.37807,28962.4,-26550.1,4480.17
-9.68972,1.32975,-8.35998,29575.8,-30367.7,1331.13
-9.61003,1.30881,-8.30122,30145.6,-29632.5,2626.48
-9.5838,1.25927,-8.32454,29743.3,-28438,3438.95
-9.54771,1.24085,-8.30686,30500.4,-27285.8,5324.78
-9.58449,1.22563,-8.35886,29337.2,-28959.6,2486.79
-9.55007,1.19623,-8.35384,28641.4,-27300.4,3463.97
-9.55664,1.22708,-8.32956,28983.8,-28502.1,2551.55
-9.56512,1.25506,-8.31006,28430.1,-28499.5,2033.34
-9.61113,1.25713,-8.35399,28511.3,-26867.7,3759.19
-9.63064,1.29252,-8.33812,29568.1,-30126.9,1491.58
-9.57385,1.1768,-8.39705,27929.2,-28960.6,1077.62
-9.45616,1.20728,-8.24888,29541.1,-25661.7,5956.81
-9.58279,1.26838,-8.31441,30162,-29458.9,2802.1
-9.62202,1.2766,-8.34542,30135.2,-29348.6,2916.6
-9.58014,1.17886,-8.40128,29375.8,-25428.4,6071.56
-9.65345,1.30995,-8.3435,29816.9,-31061.1,863.765
-9.64936,1.29571,-8.35364,29962.6,-29234.3,2789.44
-9.5778,1.19252,-8.38528,29112.4,-28620.5,2560.65
-9.51503,1.19513,-8.31991,28981.1,-26780.9,4269.39
-9.5849,1.19195,-8.39294,29137.6,-28546.8,2690.32
-9.59895,1.27856,-8.32039,29963.9,-28631.3,3444.33
-9.59549,1.22002,-8.37547,29673.4,-27418.5,4362.1
-9.59012,1.28485,-8.30527,29518.5,-29614,2021.42
-9.62444,1.25007,-8.37437,28310.5,-30298.2,120.144
-9.62899,1.25747,-8.37152,28577,-28099.6,2565.67
-9.58137,1.28039,-8.30098,28841.4,-27693.7,3259.71
-9.57857,1.23134,-8.34724,30660.8,-29844.3,2907.66
-9.63942,1.32498,-8.31444,30325.5,-29126.4,3299.64
-9.59893,1.21717,-8.38176,31310.8,-26671.7,6715.53
-9.63193,1.22016,-8.41177,30339,-27469,4931.06
-9.66181,1.23483,-8.42698,29445,-26942.7,4547.14
-9.66505,1.25529,-8.40975,29408.4,-27834.5,3674.44
-9.70724,1.27768,-8.42956,29360.8,-28836.6,2653.83
-9.64147,1.22312,-8.41835,29358.3,-29259,2197.2
-9.52387,1.23877,-8.2851,29365.5,-27181.2,4276.24
-9.51152,1.24676,-8.26476,29852.9,-27777.8,4223.16
-9.60319,1.30087,-8.30232,29123,-29240.7,1978.9
-9.44551,1.19368,-8.25183,30194.6,-27318.5,4970.74
-9.50802,1.14437,-8.36365,28400.8,-29479.3,1037.59
-9.54494,1.22332,-8.32162,28793.4,-27217.7,3695.71
-9.4951,1.23622,-8.25888,29116,-25375,5874.06
-9.45615,1.23145,-8.22471,29088.3,-27801.1,3416.67
-9.53541,1.26742,-8.26799,29147.9,-28965.4,2280.75
-9.50424,1.17368,-8.33056,29052,-24565.4,6591.95
-9.54185,1.25892,-8.28293,29211.6,-28373.3,2930.77
-9.50491,1.23843,-8.26649,28978.3,-27801.8,3283.43
-9.54929,1.28521,-8.26408,29523.8,-27541.5,4046.62
-9.63129,1.23847,-8.39283,29728.3,-29871.1,1933.47
