#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
187092,-22783.47336173145,2801.721690852486,-19981.751670878963,148.7723031378184,102
187098,-22749.718557028362,2779.952538105849,-19969.766018922513,147.6163542789256,102
187104,-23218.37141069537,2751.7736282127444,-20466.597782482626,146.12004529920154,102
187110,-22861.308108046404,2767.1304183100738,-20094.17768973633,146.93549568424268,102
187116,-23002.286986783263,2806.209225966698,-20196.077760816566,149.01059266405255,102
187122,-22901.316866493173,2803.5284470779975,-20097.788419415174,148.86824246175465,102
187128,-22989.226450408372,2758.966100211706,-20230.260350196666,146.5019678249233,102
187134,-22919.24307491978,2835.7031765892134,-20083.539898330568,150.57673072018815,102
187140,-22979.56257653702,2820.5272257694205,-20159.0353507676,149.77088295767186,102
187146,-23000.889635842337,2802.444857234024,-20198.444778608315,148.81070350016861,102
187152,-22891.453440990852,2815.1821364376747,-20076.27130455318,149.48705703272094,102
187158,-22839.0215747787,2848.924042823937,-19990.097531954765,151.27876287621518,102
187164,-22852.017906193534,2757.703595236306,-20094.314310957227,146.43492841357613,102
187170,-22890.13353194963,2809.136567666148,-20080.99696428348,149.16603542916388,102
187176,-23003.024858668592,2755.034858367987,-20247.990000300604,146.29321764634867,102
187182,-22949.51322643453,2729.4122349362183,-20220.10099149831,144.93264828186713,102
187188,-22844.54249082043,2811.831675199209,-20032.71081562122,149.30914648698473,102
187194,-22982.995274261833,2834.419562175096,-20148.57571208674,150.50857039100464,102
187200,-22960.771349245508,2770.43722646501,-20190.3341227805,147.11108823751127,102
187206,-22830.008343335445,2766.0105208819887,-20063.997822453457,146.87602877851884,102
187212,-23019.108906394657,2758.0881281843403,-20261.020778210317,146.4553472340815,102
187218,-22905.261404248275,2735.9993611362274,-20169.26204311205,145.28242675523745,102
187224,-23013.586442221917,2753.7882309542174,-20259.7982112677,146.22702133851882,102
187230,-22952.118256443413,2758.00552801568,-20194.11272842773,146.45096113914164,102
187236,-23112.820698880692,2759.7672824814854,-20353.053416399205,146.54451085548104,102
187242,-22846.64891532743,2782.2512684258636,-20064.39764690157,147.73841758204307,102
187248,-22704.032992264634,2827.0856988918404,-19876.947293372796,150.1191399436086,102
187254,-22697.69213232104,2802.0948233688496,-19895.59730895219,148.79211659181573,102
187260,-22785.989655412137,2823.405677114431,-19962.583978297705,149.92372962958277,102
187266,-22921.577954777254,2795.1900246022306,-20126.387930175024,148.42546960522637,102
187272,-22806.360169786727,2751.3054097819086,-20055.05476000482,146.095182753234,102
187278,-22803.36913904088,2776.71240501024,-20026.65673403064,147.44430219228164,102
187284,-22837.522507168003,2829.82636632269,-20007.696140845313,150.26467024633405,102
187290,-22766.40055842718,2846.807099814442,-19919.593458612737,151.16635253647217,102
187296,-22564.638429590923,2826.2821179108164,-19738.356311680105,150.0764695407292,102
187302,-22878.62668847914,2832.02677261695,-20046.59991586219,150.38151251275363,102
187308,-22908.89799998401,2776.7482133458398,-20132.14978663817,147.4462036261664,102
187314,-22763.321177436213,2768.143208258983,-19995.17796917723,146.98927514912884,102
187320,-22824.55836535018,2778.8698305999446,-20045.688534750236,147.55886216976862,102
187326,-22768.71748887573,2788.7391829594894,-19979.97830591624,148.0829278847188,102
187332,-22757.57858662546,2808.3680350152135,-19949.210551610246,149.12522610363757,102
187338,-22778.93260887856,2803.6065486205352,-19975.326060258027,148.87238967823225,102
187344,-22537.152599872672,2758.6870819497494,-19778.465517922923,146.487151867441,102
187350,-22820.91775595903,2777.279571224928,-20043.638184734104,147.47441889669827,102
187356,-22666.974625662842,2721.962971329509,-19945.011654333335,144.53709004099358,102
187362,-22548.1358136326,2793.356678121687,-19754.779135510915,148.32811833038326,102
187368,-22830.64619991393,2749.0529370043723,-20081.593262909555,145.97557574017364,102
187374,-23098.855405517214,2777.524492176466,-20321.330913340746,147.48742427627113,102
187380,-22996.096112603875,2740.672716600792,-20255.423396003083,145.53058340052985,102
187386,-23012.954401854644,2810.3974024498684,-20202.556999404776,149.23298615280743,102
187392,-22900.8399273495,2756.681325968476,-20144.158601381027,146.3806455938733,102
187398,-22749.24770123129,2831.8066079267205,-19917.44109330457,150.36982169844399,102
187404,-22779.43963332771,2789.9440525799673,-19989.495580747745,148.1469068405889,102
187410,-22758.833329765563,2780.453033973162,-19978.3802957924,147.64293076692374,102
187416,-22801.138497411637,2803.927640603747,-19997.21085680789,148.88943976354855,102
187422,-22724.911085720625,2807.208903018708,-19917.702182701916,149.06367582998837,102
187428,-22929.73663934419,2769.487217888306,-20160.249421455886,147.06064248323867,102
187434,-22870.99391135297,2828.2490271454603,-20042.74488420751,150.1809130398306,102
187440,-22921.12141230573,2744.9093481515247,-20176.212064154206,145.75554986861508,102
187446,-23025.683493038145,2762.446453723729,-20263.237039314416,146.68677569124634,102
187452,-22916.72012803312,2784.780339701437,-20131.939788331685,147.87271206236036,102
187458,-23011.602860556362,2784.8807526065425,-20226.72210794982,147.87804401920894,102
187464,-23229.384500233806,2780.261127981557,-20449.12337225225,147.63274049840055,102
187470,-23184.08743436396,2820.9290545766553,-20363.158379787303,149.7922201937416,102
187476,-22993.55218678234,2708.0281499982148,-20285.524036784125,143.79714664474574,102
187482,-23035.15472862056,2778.2938933079367,-20256.860835312626,147.52827971838713,102
187488,-23038.018861690434,2794.304727601238,-20243.714134089198,148.37846005598075,102
187494,-23005.43372316801,2795.225823759476,-20210.207899408535,148.42737055173765,102
187500,-23259.797495729857,2789.520181496869,-20470.27731423299,148.12439915273686,102
187506,-23098.363759528263,2779.111663204569,-20319.252096323693,147.57170355714882,102
187512,-23081.65121254146,2816.901562452743,-20264.749650088717,149.5783590950107,102
187518,-23082.69402331559,2784.502986389844,-20298.191036925746,147.85798451426615,102
187524,-23149.381003157192,2781.266575220108,-20368.114427937086,147.68613006305688,102
187530,-23199.594353969995,2830.00777556501,-20369.586578404986,150.2743031341682,102
187536,-23129.80776691399,2775.380524207813,-20354.427242706177,147.37357890269544,102
187542,-23119.216240580427,2788.1725897402903,-20331.043650840136,148.0528416065429,102
187548,-23121.0928334957,2747.918672387047,-20373.17416110865,145.9153459321816,102
187554,-23179.493578971378,2795.9034969791987,-20383.59008199218,148.46335521288447,102
187560,-22918.98802362327,2784.4152825996243,-20134.572741023647,147.85332741541603,102
187566,-23028.75280310877,2762.9411534971273,-20265.811649611645,146.71304440483433,102
187572,-23194.25070134038,2793.0255641764506,-20401.22513716393,148.31053607573082,102
187578,-23179.891829471948,2750.5520461770516,-20429.339783294898,146.05517890882624,102
187584,-22879.57299236767,2794.8369836885604,-20084.73600867911,148.4067230216524,102
187590,-23262.515090901477,2841.1308561433175,-20421.38423475816,150.86494221192714,102
187596,-23064.9727580389,2838.205661111281,-20226.76709692762,150.70961343553077,102
187602,-23010.676180744675,2784.6286948215743,-20226.0474859231,147.86465967153586,102
187608,-23055.605397769978,2758.366515681882,-20297.238882088095,146.4701296977749,102
187614,-23010.18364337299,2808.0472518963534,-20202.136391476637,149.10819241911554,102
187620,-23013.69068749342,2790.5783532387595,-20223.112334254663,148.18058840510633,102
187626,-23003.619939783326,2784.5927597791215,-20219.027180004203,147.8627515094773,102
187632,-22787.873523159564,2788.5720527562066,-19999.301470403356,148.0740532183494,102
187638,-23211.381997373872,2841.3678894539357,-20370.014107919935,150.8775287552859,102
187644,-23191.109114553416,2836.4792797453315,-20354.629834808085,150.61794204192122,102
187650,-23160.801745184755,2790.155208119315,-20370.64653706544,148.15811926615265,102
187656,-23057.61877397378,2792.8387740443995,-20264.77999992938,148.30061746095927,102
187662,-23106.461658446206,2791.0946477572393,-20315.367010688966,148.2080038064513,102
187668,-23060.741878088244,2758.7672891493276,-20301.974588938916,146.49141089496987,102
187674,-22882.249159833722,2810.1499129589592,-20072.099246874765,149.21984438298597,102
187680,-23183.276665806363,2763.3778877293594,-20419.898778077004,146.7362351299518,102
187686,-22992.86593676085,2765.003568834097,-20227.86236792675,146.82255930801315,102
187692,-22765.800123364024,2840.5270738796858,-19925.273049484338,150.83288118379306,102
187698,-22963.105635269094,2767.3022968795885,-20195.803338389505,146.94462249035274,102
187704,-22895.35705700895,2757.615907111115,-20137.741149897836,146.43027214654398,102
187710,-22843.72525100755,2823.4527216907027,-20020.272529316848,149.92622771138184,102
187716,-22817.89617271113,2813.6244222571595,-20004.271750453972,149.4043419197166,102
187722,-23033.282655239673,2776.916463083992,-20256.36619215568,147.45513774018957,102
187728,-22992.165245211378,2837.4574484840628,-20154.707796727314,150.66988310965596,102
187734,-22945.55171735749,2797.5431990149605,-20148.008518342533,148.5504239067938,102
187740,-22950.077665452904,2771.4336591851734,-20178.64400626773,147.16399912840544,102
187746,-22910.96177270374,2782.454465917869,-20128.507306785872,147.74920743278955,102
187752,-22988.45158859917,2749.8070657053013,-20238.64452289387,146.01562021142354,102
187758,-22890.465352405765,2797.2184335873144,-20093.24691881845,148.5331787604225,102
187764,-22937.84825355564,2783.6778874794954,-20154.170366076145,147.8141715025706,102
187770,-22765.304215081793,2789.680559254414,-19975.623655827378,148.1329152621134,102
187776,-22876.506984517313,2809.534137711033,-20066.97284680628,149.18714652361317,102
187782,-22675.54495347668,2818.4985861680416,-19857.04636730864,149.66316155667792,102
187788,-22894.71709085896,2857.2987956272464,-20037.418295231713,151.7234648845646,102
187794,-22824.180834581188,2819.139298172383,-20005.041536408804,149.69718356566088,102
187800,-22846.591799842136,2786.255403513999,-20060.336396328137,147.95103841482663,102
187806,-22948.593877932493,2852.7327354099443,-20095.86114252255,151.48100565065428,102
187812,-22925.26097390722,2860.450961251001,-20064.81001265622,151.89084587078068,102
187818,-23030.9940828947,2790.792051991567,-20240.202030903132,148.19193587610482,102
187824,-22840.819141241373,2800.346484386956,-20040.472656854417,148.6992792418922,102
187830,-22810.061842951138,2711.5618722022473,-20098.49997074889,143.984788405403,102
187836,-23086.709040252477,2752.015167220342,-20334.693873032134,146.13287109648726,102
187842,-22910.9392573612,2829.870278396181,-20081.068978965017,150.26700199125014,102
187848,-22917.367581300234,2808.6086670795003,-20108.758914220733,149.13800374194818,102
187854,-22668.496203800023,2774.7055113246915,-19893.790692475333,147.33773550625904,102
187860,-22971.35709411814,2814.9586344848585,-20156.39845963328,149.47518900871813,102
187866,-23003.930060501763,2757.9506291277276,-20245.979431374035,146.4480459909215,102
187872,-22798.7517052209,2789.3983771714675,-20009.353328049434,148.11793130474132,102
187878,-22768.481711682092,2820.528645614473,-19947.953066067617,149.7709583518908,102
187884,-22926.36003094373,2778.7308743084113,-20147.62915663532,147.5514835469759,102
187890,-23013.250681100297,2845.5329767401417,-20167.717704360155,151.09869620041866,102
187896,-22896.456320776997,2756.9196814069587,-20139.53663937004,146.39330234263758,102
187902,-22847.292558288522,2805.177749568344,-20042.114808720176,148.95582094282253,102
187908,-22901.922057819174,2784.7867414728407,-20117.135316346335,147.87305199843573,102
187914,-23080.095392083284,2842.731528912139,-20237.363863171144,150.94993843948433,102
187920,-23150.315665093134,2768.125590521866,-20382.19007457127,146.98833964174582,102
187926,-23255.46986868992,2780.1493491196575,-20475.320519570265,147.62680500567078,102
187932,-23033.57933643117,2860.9250436980974,-20172.65429273307,151.9160197978563,102
187938,-22897.4695152559,2832.9688901704703,-20064.500625085428,150.43153925121283,102
187944,-23047.743245844962,2772.750261093941,-20274.99298475102,147.23391110393197,102
187950,-23184.63200397088,2755.6145658386013,-20429.01743813228,146.32400029540017,102
187956,-22911.842085530778,2780.774574702337,-20131.06751082844,147.66000468079184,102
187962,-23125.328437822274,2800.447330528422,-20324.88110729385,148.7046342037278,102
187968,-22889.073752867815,2776.197437404973,-20112.876315462843,147.41695725044565,102
187974,-22940.311595684747,2781.7392750392905,-20158.572320645457,147.71123057215536,102
187980,-22862.85124131851,2782.52690827491,-20080.324333043598,147.75305414473704,102
187986,-22703.989168960223,2790.616737391225,-19913.372431568998,148.18262661567698,102
187992,-23161.563306280324,2795.481742062896,-20366.081564217428,148.44095989415493,102
187998,-23005.41892871482,2856.8349038018023,-20148.584024913016,151.6988320827044,102
188004,-22999.173408668503,2702.13937905032,-20297.034029618182,143.48445105494832,102
188010,-23404.84085539449,2788.2552209337264,-20616.585634460764,148.05722934890812,102
188016,-23092.362238957867,2825.4729031100414,-20266.889335847824,150.0334999802487,102
188022,-23212.505947352212,2794.8632057715536,-20417.642741580657,148.40811542250816,102
188028,-23087.367416711088,2839.369316946879,-20247.99809976421,150.77140392645885,102
188034,-23064.65433342295,2798.789629563766,-20265.864703859184,148.61660976103215,102
188040,-23265.28366189843,2814.2616030036775,-20451.022058894752,149.43817641779825,102
188046,-22873.2287321162,2775.537262511759,-20097.69146960444,147.38190175594102,102
188052,-23095.41674261226,2793.6172707831884,-20301.799471829072,148.34195588268508,102
188058,-22854.158870279178,2751.8522424983785,-20102.3066277808,146.12421974249884,102
188064,-22979.7076673752,2805.2959839999326,-20174.41168337527,148.96209922833356,102
188070,-22929.259026258485,2777.47925287357,-20151.779773384915,147.48502205505616,102
188076,-22949.445434629262,2786.1846355910707,-20163.26079903819,147.94728061585727,102
188082,-22975.437385355326,2802.4680470057256,-20172.9693383496,148.81193488434093,102
188088,-23115.884791876277,2782.5917829506398,-20333.293008925637,147.75649901042627,102
188094,-23357.367793986195,2780.6709337625343,-20576.69686022366,147.6545013142854,102
188100,-23238.35488122917,2772.0828600880636,-20466.272021141107,147.19847190057175,102
188106,-23014.53281125301,2771.2305786812567,-20243.302232571754,147.15321548976328,102
188112,-23258.9688572014,2828.4580081335707,-20430.51084906783,150.19200999603962,102
188118,-23167.619873677977,2785.407636015411,-20382.212237662567,147.90602169396456,102
188124,-23125.75991544928,2802.1943883847957,-20323.565527064482,148.7974035254832,102
188130,-23303.88146829343,2727.0694117842113,-20576.81205650922,144.80824363550036,102
188136,-22941.164474461286,2811.4729158850305,-20129.691558576254,149.2900962545449,102
188142,-23052.62072414886,2828.1276022903526,-20224.493121858508,150.17446534182707,102
188148,-22965.951522238,2798.085394132965,-20167.866128105034,148.57921463812127,102
188154,-23148.86525427518,2761.5046358294803,-20387.360618445702,146.63676486478872,102
188160,-23092.25529365838,2800.409320673957,-20291.845972984425,148.70261586849875,102
188166,-22896.658935916057,2779.8576739268374,-20116.801261989218,147.61131696117812,102
188172,-22882.232725321577,2740.6915863041886,-20141.54113901739,145.53158538771618,102
188178,-22789.51897720041,2773.10627432634,-20016.41270287407,147.25281551856548,102
188184,-22779.931472140044,2822.2949397877574,-19957.636532352288,149.86474912812542,102
188190,-22868.32515542567,2803.735877531588,-20064.589277894083,148.8792570840929,102
188196,-23097.162753241573,2835.1043741219837,-20262.05837911959,150.54493412080956,102
188202,-23052.117404630437,2825.7661088532536,-20226.35129577718,150.04906929744868,102
188208,-22977.22254638988,2779.0431612295533,-20198.179385160325,147.56806608072642,102
188214,-23084.48590271175,2757.7638529020005,-20326.72204980975,146.43812811458014,102
188220,-23035.29729032959,2799.4798856709167,-20235.817404658672,148.65326257745966,102
188226,-22953.632344376296,2798.4841617627017,-20155.148182613593,148.6003893247029,102
188232,-22901.478665565402,2783.6994305704425,-20117.77923499496,147.81531544747682,102
188238,-22992.666289301866,2783.2152144887095,-20209.451074813158,147.78960342121417,102
188244,-22822.67870996485,2766.702304767614,-20055.976405197238,146.91276272046392,102
188250,-23104.899773655314,2749.4983318886425,-20355.40144176667,145.99922634863879,102
188256,-23116.46829509735,2793.7666820819763,-20322.701613015375,148.3498896696519,102
188262,-22953.446745772642,2805.4473716277625,-20147.999374144878,148.9701379589942,102
188268,-22950.787897057016,2858.39204078038,-20092.395856276635,151.78151654610434,102
188274,-22877.57514557612,2870.948826671931,-20006.62631890419,152.44828582700538,102
188280,-22999.7292024974,2813.951357758547,-20185.777844738855,149.42170229768624,102
188286,-22979.577531184623,2805.4106531948823,-20174.16687798974,148.96818819865754,102
188292,-23005.949543626557,2799.06494744213,-20206.884596184427,148.6312292269816,102
188298,-22946.163127165986,2803.074298425011,-20143.088828740976,148.84412702541695,102
188304,-22840.7265247505,2776.8092195630425,-20063.917305187457,147.44944307549093,102
188310,-22935.900055802427,2804.9361987446464,-20130.96385705778,148.94299451809817,102
188316,-22823.528470802965,2794.502292464208,-20029.026178338758,148.38895081235358,102
188322,-22873.18285784089,2807.700224366463,-20065.48263347443,149.0897651481119,102
188328,-22665.35891932246,2803.5372485485555,-19861.821670773905,148.86870982261001,102
188334,-22878.53357971301,2819.1834718475056,-20059.350107865503,149.69952920170584,102
188340,-22972.07650904209,2809.1201255324713,-20162.95638350962,149.16516234669336,102
188346,-22868.074612437224,2796.0849519074645,-20071.989660529758,148.47299052665667,102
188352,-22804.58384172691,2774.629035878872,-20029.95480584804,147.3336746360287,102
188358,-22658.629498334078,2785.3974995478393,-19873.23199878624,147.90548344434782,102
188364,-22732.589257008396,2828.9820354384856,-19903.60722156991,150.21983601077685,102
188370,-22763.514929560595,2753.394509724797,-20010.1204198358,146.20611461738144,102
188376,-22814.29043609716,2787.9096735965504,-20026.38076250061,148.03888067660327,102
188382,-22920.095530458493,2798.8501725534024,-20121.245357905093,148.6198246128272,102
188388,-22874.41473356713,2760.366665976858,-20114.048067590273,146.5763383076368,102
188394,-23106.830035374485,2793.020492985779,-20313.809542388706,148.31026679391087,102
188400,-22937.71924661327,2748.790471466224,-20188.928775147044,145.96163873753272,102
188406,-22975.432762783137,2766.703391839291,-20208.729370943845,146.91282044431196,102
188412,-22990.4233551239,2797.940677433881,-20192.48267769002,148.57153013587555,102
188418,-22761.93483612759,2764.510604626402,-19997.42423150119,146.79638275350996,102
188424,-23057.278233629302,2753.245651331398,-20304.032582297903,146.19821018986477,102
188430,-23013.515088883767,2816.0528124351845,-20197.462276448583,149.53329020208224,102
188436,-23114.43422892959,2804.0627651024142,-20310.371463827174,148.89661491693465,102
188442,-23043.205745810308,2723.580521093052,-20319.625224717256,144.62298244227958,102
188448,-22781.645250478352,2798.2681949420867,-19983.377055536264,148.58892141859033,102
188454,-22958.370814163995,2771.92063222878,-20186.450181935215,147.18985755021083,102
188460,-22877.390956182193,2862.118303241252,-20015.27265294094,151.97938225496824,102
188466,-22943.124775688222,2794.2160924570567,-20148.908683231166,148.37375350194228,102
188472,-22892.761745655705,2806.472063420145,-20086.28968223556,149.02454941551284,102
188478,-22853.842197663107,2813.9724300792477,-20039.86976758386,149.42282124454425,102
188484,-22803.42422057537,2799.638254762979,-20003.78596581239,148.66167202606724,102
188490,-23076.633358523773,2793.2403052277073,-20283.393053296066,148.32193889310486,102
188496,-22882.68350174086,2797.5981554207347,-20085.085346320124,148.55334210922837,102
188502,-22905.45393128501,2763.3093412817134,-20142.144590003296,146.73259529201877,102
188508,-22827.059053465768,2814.2858173130735,-20012.773236152694,149.43946220524444,102
188514,-22685.561472705245,2805.634825872519,-19879.926646832726,148.9800918383593,102
188520,-22678.591249432735,2815.331171229609,-19863.260078203126,149.49497082705537,102
188526,-22723.42848328616,2793.2945355855295,-19930.13394770063,148.32481854216476,102
188532,-22827.942685095913,2853.8877765165244,-19974.05490857939,151.54233869676153,102
188538,-22834.37413004761,2802.342404351003,-20032.03172569661,148.805263219851,102
188544,-22709.468851506303,2754.8545592710966,-19954.614292235205,146.28364370758607,102
188550,-22699.340079330068,2782.919115330774,-19916.420963999295,147.77388046278222,102
188556,-22767.45637742702,2824.0154912916696,-19943.44088613535,149.95611095422686,102
188562,-22767.672123547396,2792.0971695668813,-19975.574953980515,148.2612380299123,102
188568,-22749.747435100915,2794.926455901649,-19954.820979199267,148.41147402431318,102
188574,-22773.02506808238,2745.8318302091375,-20027.193237873245,145.80453395606477,102
188580,-22896.33826028944,2845.2831434447785,-20051.055116844662,151.0854299738434,102
188586,-22750.458616899996,2812.2315616288615,-19938.227055271134,149.33038058219384,102
188592,-22954.97843763593,2790.9654564140465,-20164.012981221884,148.2011437054873,102
188598,-23047.623329646696,2808.0449752299637,-20239.57835441673,149.10807152741404,102
188604,-22792.56275257835,2797.741766898612,-19994.820985679737,148.56096792388033,102
188610,-22740.17860670213,2842.2174286826807,-19897.96117801945,150.92263955557664,102
188616,-22866.870230033295,2770.1259810632287,-20096.744248970066,147.09456100876642,102
188622,-22780.93889277565,2780.6129183348808,-20000.32597444077,147.65142067682675,102
188628,-22942.415660705417,2796.384613033725,-20146.03104767169,148.48890262672722,102
188634,-22967.747840776647,2788.4637243424804,-20179.284116434166,148.06830094550307,102
188640,-22984.659621297265,2837.5258797852753,-20147.13374151199,150.67351683327715,102
188646,-22869.561343355366,2785.353251604882,-20084.208091750483,147.90313386465746,102
188652,-22802.202969101447,2769.7309048319644,-20032.47206426948,147.07358233660491,102
188658,-22789.304918288777,2795.3417791065112,-19993.963139182266,148.43352781714196,102
188664,-22795.320846340706,2741.913592218716,-20053.40725412199,145.59647428619095,102
188670,-22901.64716610666,2738.7461964377044,-20162.900969668957,145.4282845738335,102
188676,-22989.03188226589,2756.679861178371,-20232.352021087518,146.38056781305798,102
188682,-23157.867652857327,2806.6999535993564,-20351.16769925797,149.03665045571768,102
188688,-23028.54385511861,2728.3091160633644,-20300.234739055246,144.87407232270422,102
188694,-23127.3708321998,2761.1005517522526,-20366.270280447545,146.6153078731729,102
188700,-22952.192712070188,2762.296524746618,-20189.896187323568,146.67881441539774,102
188706,-22706.54507277289,2793.5391603519474,-19913.005912420944,148.33780819421457,102
188712,-23012.28449914648,2803.8445880157087,-20208.439911130772,148.88502964499736,102
188718,-22907.206720574817,2798.149179955221,-20109.057540619597,148.58260168534852,102
188724,-22882.520344047618,2820.153008799185,-20062.367335248433,149.75101191883277,102
188730,-22894.774963092175,2744.405521940186,-20150.36944115199,145.72879653830154,102
188736,-22999.57400019394,2787.834504085843,-20211.739496108097,148.03488915193822,102
188742,-22807.36800496609,2818.87242673687,-19988.49557822922,149.68301260848386,102
188748,-22957.040138692246,2809.804607740949,-20147.235530951297,149.20150856728498,102
188754,-22724.806347836668,2788.339046009049,-19936.46730182762,148.06168048677708,102
188760,-22968.615292031434,2777.7413061543148,-20190.87398587712,147.4989371666993,102
188766,-23005.771146112544,2792.992056354873,-20212.77908975767,148.3087567998643,102
188772,-22832.83405329971,2789.4942724499615,-20043.339780849747,148.1230233741957,102
188778,-22851.657905718952,2740.0184604072924,-20111.63944531166,145.49584219084196,102
188784,-22850.201111624483,2783.873789126973,-20066.32732249751,147.82457394167753,102
188790,-22753.650168514767,2806.9226134784367,-19946.72755503633,149.04847376534022,102
188796,-22842.88776992663,2828.458072444517,-20014.42969748211,150.19201341097107,102
188802,-22714.56189686834,2786.398525451863,-19928.16337141648,147.95863823474988,102
188808,-22807.455092207645,2769.6631975608993,-20037.791894646747,147.06998705921228,102
188814,-22880.49613668621,2755.627860185671,-20124.86827650054,146.32470622941167,102
188820,-22926.96446794443,2783.9475794047794,-20143.016888539652,147.8284922286417,102
188826,-23039.45739156552,2778.705501259352,-20260.75189030617,147.55013623008912,102
188832,-23073.60390983164,2812.2832339548595,-20261.32067587678,149.33312439895923,102
188838,-23080.183161017616,2779.6262073036,-20300.556953714015,147.59902601067043,102
188844,-22923.334045726195,2801.852711914617,-20121.48133381158,148.77926039743357,102
188850,-22765.83929245008,2813.2107166862115,-19952.62857576387,149.3823740237575,102
188856,-22843.86674370925,2818.76081551751,-20025.10592819174,149.67708601762567,102
188862,-23068.31012355644,2807.6226436024,-20260.68747995404,149.08564558513513,102
188868,-22971.058164677088,2810.6269711011673,-20160.43119357592,149.2451763204081,102
188874,-22934.73574623416,2846.4835353371227,-20088.252210897037,151.149171160941,102
188880,-22989.361891796114,2819.075528425596,-20170.286363370516,149.69379737204608,102
188886,-22930.041933216024,2800.361087474057,-20129.68084574197,148.70005467041108,102
188892,-23059.59840566467,2805.6528370574206,-20253.94556860725,148.98104823794347,102
188898,-23060.237503864657,2798.1564922204907,-20262.081011644164,148.5829899689346,102
188904,-23179.66132550026,2794.496049693199,-20385.16527580706,148.38861931924916,102
188910,-23142.35641778112,2821.0887958344874,-20321.267621946634,149.8007025047832,102
188916,-22996.079561895953,2786.219327389156,-20209.860234506796,147.94912276124882,102
188922,-23229.558143826027,2778.7307197976425,-20450.827424028386,147.5514753424055,102
188928,-22862.56962488449,2731.1276888220204,-20131.44193606247,145.02373942284333,102
188934,-23153.326303910755,2746.4256624681757,-20406.90064144258,145.8360666358249,102
188940,-23167.41287678604,2786.8146066483696,-20380.59827013767,147.98073227717344,102
188946,-23275.992192469042,2816.895226235868,-20459.096966233174,149.57802263990146,102
188952,-23104.797437766436,2773.830756193796,-20330.96668157264,147.29128573363175,102
188958,-23056.665433166563,2782.654314525899,-20274.011118640665,147.75981945674343,102
188964,-23067.144910583447,2776.957277896258,-20290.18763268719,147.45730501956024,102
188970,-23041.892286235845,2814.7955731425063,-20227.09671309334,149.4665304001441,102
188976,-22984.8808023248,2783.985008841323,-20200.895793483476,147.83047974349657,102
188982,-23316.357389194818,2836.8274959830865,-20479.529893211733,150.63643243368637,102
188988,-23038.06284346168,2831.5189723924977,-20206.54387106918,150.3545481610936,102
188994,-22842.020458577143,2796.456129421075,-20045.564329156066,148.4927001693928,102
189000,-22730.19554412381,2773.18629507993,-19957.00924904388,147.25706464575367,102
189006,-23173.972104039567,2742.4265191353857,-20431.545584904183,145.62371086682043,102
189012,-22995.37394430439,2824.7769821395323,-20170.596962164855,149.99654635779487,102
189018,-23198.102763359668,2810.619290264761,-20387.483473094908,149.24476846557872,102
189024,-23207.679980020752,2803.307886949776,-20404.372093070975,148.85653064956324,102
189030,-23052.715324396588,2808.719784417773,-20243.995539978816,149.14390410756528,102
189036,-22965.569458672428,2794.603790297208,-20170.96566837522,148.3943403792146,102
189042,-23226.911348706577,2791.024408852508,-20435.88693985407,148.20427409851462,102
189048,-22949.333557302423,2751.429784294817,-20197.903773007605,146.10178707899465,102
189054,-22965.053275018116,2794.2720100612523,-20170.781264956862,148.37672274431534,102
189060,-22772.941946722858,2730.5386337999294,-20042.40331292293,144.99246041586792,102
189066,-23136.019116608484,2798.183502871697,-20337.83561373679,148.58442424301055,102
189072,-23112.629130802525,2789.1989850424716,-20323.430145760052,148.10734351996774,102
189078,-22867.041810719355,2763.074898569859,-20103.966912149495,146.72014631026934,102
189084,-22968.069273548754,2777.284149970938,-20190.785123577814,147.47466202955175,102
189090,-22664.644935064367,2759.476810489451,-19905.168124574917,146.5290867013286,102
189096,-22745.909985947976,2784.0870871867414,-19961.822898761235,147.83590013574963,102
189102,-23095.43882022692,2797.0422043417793,-20298.39661588514,148.52382093204713,102
189108,-23106.590774369746,2799.3285547951177,-20307.26221957463,148.6452268603497,102
189114,-23028.26954792683,2808.4878363218604,-20219.78171160497,149.1315875907071,102
189120,-22854.604711882494,2837.3214284265096,-20017.283283455985,150.66266040181128,102
189126,-23170.176894452714,2795.341636999623,-20374.83525745309,148.43352027122148,102
189132,-23110.17994757612,2777.010951507111,-20333.168996069013,147.46015510518095,102
189138,-22999.504224902572,2803.753016509866,-20195.751208392707,148.88016716923096,102
189144,-22848.548073199112,2792.2562333291407,-20056.29183986997,148.26968436572588,102
189150,-23147.95028067642,2780.457063603776,-20367.493217072646,147.64314474157698,102
189156,-22815.028565810935,2807.854547960539,-20007.174017850397,149.0979597795038,102
189162,-22674.777227370723,2777.558243972402,-19897.21898339832,147.48921650725282,102
189168,-22787.518934621796,2758.14634703285,-20029.372587588947,146.4584386732516,102
189174,-23037.18197365926,2847.6286470441037,-20189.553326615154,151.20997695280602,102
189180,-22790.08692754578,2794.4023781074,-19995.68454943838,148.38364532857642,102
189186,-22923.15594257269,2775.6308117466488,-20147.52513082604,147.38686924974198,102
189192,-22768.663317925864,2780.8366321019566,-19987.826685823908,147.66329994823337,102
189198,-23013.79366704286,2799.125805591736,-20214.667861451126,148.63446081387016,102
