Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
-9.68223,1.36593,-8.3163,29905,-28207.3,3853.32
-9.61122,1.27731,-8.33391,30101.7,-27484,4765.5
-9.71136,1.41002,-8.30134,29302.7,-29989.3,1476.57
-9.64911,1.33843,-8.31068,30868.1,-28431.6,4622.07
-9.84016,1.36762,-8.47255,29629.9,-28722.2,3057.76
-9.75021,1.27077,-8.47944,31161.4,-28410.7,4868.85
-9.70651,1.32732,-8.3792,29899.2,-27977.6,4076.37
-9.65554,1.31153,-8.34401,30003.6,-27772.8,4391.86
-9.64495,1.31167,-8.33328,30081.8,-28805.6,3415.47
-9.61852,1.36641,-8.25211,30572.2,-29446.1,3286.88
-9.73756,1.36621,-8.37135,30943.9,-28838.7,4270.94
-9.68004,1.3084,-8.37164,30044.4,-28107.1,4107.77
-9.69883,1.35809,-8.34074,30538.3,-28398.1,4286.1
-9.70703,1.3492,-8.35783,30788.2,-27221.8,5713.9
-9.62435,1.30342,-8.32094,31324.5,-28457.9,5043.37
-9.59738,1.34136,-8.25603,29713.1,-27306.5,4578.04
-9.5061,1.30681,-8.19928,30388.4,-28978.7,3573.1
-9.63258,1.3765,-8.25608,30042.9,-30094.5,2105.86
-9.52295,1.26975,-8.2532,29078.9,-27748.5,3486.82
-9.63841,1.36821,-8.2702,31160.7,-28592.6,4726.15
-9.64831,1.31767,-8.33065,29604.2,-27090.8,4657.37
-9.6184,1.28038,-8.33801,29420.1,-28183.8,3392.33
-9.63363,1.34631,-8.28732,29651.3,-28557.5,3255.86
-9.68588,1.31524,-8.37064,29734.4,-30062.9,1883.34
-9.56082,1.29699,-8.26383,30251.9,-26555.3,5853.23
-9.62709,1.37298,-8.25411,29476.4,-27965.8,3705.04
-9.53501,1.30269,-8.23232,30309.3,-28526.9,3960.72
-9.55948,1.33224,-8.22724,30794.9,-27023.9,5940.32
-9.63179,1.37335,-8.25844,30470.7,-29774.1,2849.75
-9.59932,1.33243,-8.26689,30056,-26961.4,5247.62
-9.53154,1.22201,-8.30953,29620.1,-27079.5,4692.54
-9.58231,1.24357,-8.33874,30066,-28960.3,3264.31
-9.61055,1.26095,-8.3496,30551.6,-27802.4,4871.62
-9.67756,1.32575,-8.35181,29844.7,-27580.3,4440.6
-9.63734,1.3381,-8.29924,29897.5,-30016.2,2050.31
-9.58595,1.25026,-8.33568,29579.9,-25846.2,5871.21
-9.52191,1.25906,-8.26284,28793.3,-26294.5,4633.88
-9.53703,1.34453,-8.1925,29429.6,-26111.6,5514.28
-9.60596,1.32272,-8.28325,28746.6,-30076.1,837.855
-9.65921,1.3682,-8.29101,29691.6,-27351.6,4489.4
-9.59065,1.3165,-8.27415,30486.2,-29143.7,3483.28
-9.63089,1.34454,-8.28635,29233.4,-26460.2,4910.31
-9.69054,1.28907,-8.40147,29392,-27261.5,4294.89
-9.56584,1.31043,-8.25542,28916.2,-29319.1,1767.76
-9.55333,1.27367,-8.27967,28179.2,-26811.4,3551.77
-9.56312,1.33176,-8.23136,29477.8,-26780,4856.93
-9.65593,1.33985,-8.31608,29828.6,-28238.8,3769.91
-9.63682,1.29632,-8.3405,30295.5,-30035.3,2428.32
-9.6504,1.36904,-8.28136,30438.8,-27208.1,5378.38
-9.69775,1.34015,-8.3576,29940.6,-27633.2,4474.96
-9.60747,1.24032,-8.36715,30363.9,-26232.8,6261.08
-9.66631,1.29674,-8.36957,29907.1,-25873.7,6164.76
-9.66021,1.33174,-8.32847,29582.8,-27532.5,4180.36
-9.53248,1.31737,-8.21511,29772.1,-27868.8,4030.8
-9.61177,1.3617,-8.25007,30250.3,-28575.4,3851.31
-9.73252,1.38011,-8.35241,29222.8,-28419.1,2991.43
-9.683,1.30192,-8.38108,29866.9,-28829.6,3217.64
-9.72961,1.376,-8.35361,29577.1,-29455.4,2234.2
-9.72189,1.28894,-8.43295,30739.3,-28446.4,4409.68
-9.64348,1.2955,-8.34797,29593.1,-25988,5728.22
-9.59565,1.27834,-8.31731,28857.3,-28507.6,2493.81
-9.51946,1.28988,-8.22958,29359.7,-26657.6,4859.14
-9.5842,1.27214,-8.31207,29133.7,-27233.8,4045.91
-9.70843,1.32008,-8.38835,28678.5,-30581.8,232.496
-9.61614,1.30726,-8.30888,28498.2,-29813.1,848.201
-9.58117,1.30591,-8.27526,28979.6,-24143.6,7022.82
-9.65204,1.36966,-8.28238,29348,-31066.9,440.762
-9.54657,1.29875,-8.24782,29737.3,-28582.9,3314.72
-9.56105,1.26741,-8.29365,29189.1,-28531,2812.81
-9.62636,1.37915,-8.24721,29048.8,-28405,2820.87
-9.62702,1.36303,-8.26399,28758,-28507.4,2424.05
-9.6659,1.38612,-8.27977,28902.7,-27736.1,3351.62
-9.54493,1.3027,-8.24224,29081.9,-27511.7,3729.07
-9.5543,1.29532,-8.25898,29555.3,-26344.9,5392.36
-9.6176,1.3588,-8.25879,29937.6,-28763.1,3373.85
-9.63525,1.30573,-8.32952,29583.3,-28142.2,3572.79
-9.59321,1.34212,-8.25109,29265.3,-25558.6,5869.8
-9.58504,1.32063,-8.26441,29006.4,-27713.1,3462.82
-9.60183,1.36109,-8.24074,28812.5,-27365,3578.17
-9.59811,1.2875,-8.31061,29302.4,-27658.2,3791.14
-9.50887,1.25494,-8.25393,29521.6,-26445.2,5189.81
-9.60402,1.31988,-8.28414,29049.7,-27241.4,3989.56
-9.52529,1.26485,-8.26044,29745.2,-25707.9,6186.2
-9.59277,1.34049,-8.25228,29581.6,-28093.7,3639.39
-9.66184,1.32569,-8.33614,30428.8,-30051.8,2523.09
-9.61652,1.33749,-8.27903,29525,-27704.6,3987.51
-9.62826,1.33662,-8.29164,30417.3,-26717.3,5852.97
-9.7062,1.35634,-8.34986,29430,-29745.5,1829.8
-9.7446,1.40861,-8.336,29168.9,-29864.5,1464.81
-9.62828,1.2926,-8.33568,30575.4,-27076,5641.83
-9.75001,1.36099,-8.38901,30848.5,-29026.5,3997.02
-9.75606,1.29085,-8.46521,30291,-29520,2924.09
-9.65926,1.328,-8.33126,30960.6,-31512.9,1594.69
-9.66853,1.31087,-8.35767,30423.5,-28152.5,4389.74
-9.78719,1.37572,-8.41147,31142.1,-27621.1,5663.21
-9.65075,1.24856,-8.40219,30303.2,-28142.8,4297.24
-9.7335,1.27709,-8.45641,29998.5,-29595.8,2557.54
-9.75217,1.29177,-8.4604,30446.1,-27443.7,5139.39
-9.74913,1.43313,-8.316,30903.1,-30513.9,2521.46
-9.61897,1.34958,-8.26939,31195.8,-27181,6157.27
-9.69077,1.34627,-8.3445,30577.6,-28620.5,4099.35
-9.61567,1.2719,-8.34377,30802.8,-27209.2,5737.37
-9.6139,1.34628,-8.26762,30985.2,-28027,5154.48
-9.67576,1.38714,-8.28862,29981.7,-28861.3,3270.44
-9.72031,1.3227,-8.39761,29311.6,-28831.1,2644.54
-9.72259,1.41844,-8.30415,29878.1,-27423.2,4625.04
-9.65462,1.24221,-8.41241,30144,-26769.8,5522.79
-9.72677,1.35454,-8.37223,29769.6,-28543.5,3393.37
-9.66813,1.32401,-8.34412,29995.8,-27460.5,4655.33
-9.60777,1.28984,-8.31793,30084.8,-26696.8,5578.65
-9.61714,1.30387,-8.31327,29510.2,-27992.6,3674.01
-9.57881,1.29595,-8.28285,30179,-28210.5,4111.3
-9.6655,1.34144,-8.32406,29669.2,-30107.6,1696.3
-9.68167,1.32217,-8.35949,29371.3,-28759.3,2769.92
-9.63642,1.2792,-8.35722,29661.1,-27979.7,3835.23
-9.63973,1.25958,-8.38015,29004.4,-26267.6,4874.99
-9.67302,1.32902,-8.344,29462.2,-27739.3,3863.87
-9.72188,1.34202,-8.37985,30418.1,-28956.4,3611.95
-9.70361,1.28609,-8.41752,30907.8,-27082.4,5961.61
-9.66834,1.36277,-8.30556,30148.7,-29810.6,2502.97
-9.63106,1.31536,-8.3157,30159.2,-28112.2,4154.42
-9.6172,1.39087,-8.22633,30665.3,-27220.5,5596.36
-9.61172,1.29629,-8.31544,29959.8,-27378,4766.82
-9.73263,1.34819,-8.38444,29848.2,-30937.8,1087.11
-9.62039,1.30986,-8.31053,30531.3,-28443.9,4196.52
-9.69242,1.36339,-8.32904,30254.9,-28959,3457.79
-9.81311,1.40626,-8.40685,29752,-29505.8,2429.38
-9.7287,1.2773,-8.4514,29713,-26063.6,5796.6
-9.68385,1.29834,-8.38551,30237.6,-26633.9,5746.96
-9.72656,1.34406,-8.3825,30058.1,-29217,2945.98
-9.60471,1.3001,-8.30461,29935.3,-27188.7,4912.96
-9.62615,1.29677,-8.32939,30859.8,-26625.5,6418.05
-9.64511,1.2688,-8.37631,30514.9,-26967.6,5732.21
-9.73038,1.3206,-8.40978,29850.1,-28339.6,3695.91
-9.66706,1.30282,-8.36424,30531.9,-28093.3,4580.21
-9.65376,1.34773,-8.30602,29607.9,-30334.7,1444.95
-9.50305,1.32363,-8.17943,29767.2,-30425.8,1492.44
-9.69903,1.39915,-8.29988,28952.4,-30105.4,1027.18
-9.62596,1.29007,-8.33589,29744.8,-28903,3025.67
-9.77691,1.38127,-8.39564,28977.5,-29764.3,1347.84
-9.76104,1.37498,-8.38606,31064.1,-28504.1,4706.42
-9.68652,1.28804,-8.39849,29811.8,-27092.3,4885.87
-9.68296,1.37673,-8.30623,29167,-27760.5,3516.64
-9.59509,1.27874,-8.31634,30671.7,-25741.3,7070.45
-9.79755,1.45193,-8.34562,31133.6,-29021.4,4293.22
-9.74037,1.36736,-8.37301,31056.7,-27902.4,5317.5
-9.64148,1.27327,-8.36821,30539.7,-27066.1,5598.27
-9.80374,1.38387,-8.41987,31375.3,-27975.1,5560.16
-9.76409,1.34611,-8.41798,30399.9,-27562,5011.54
-9.69236,1.35573,-8.33663,29927.3,-28527.6,3536.5
-9.83847,1.4115,-8.42698,30490.6,-27571.6,5044.72
-9.69492,1.288,-8.40692,31431.7,-27524.5,6045.18
-9.78848,1.29863,-8.48985,30256.4,-28336.8,4099.79
-9.7257,1.32049,-8.4052,30042.3,-29710.4,2498.37
-9.68903,1.29143,-8.3976,30877.6,-27632.8,5363.5
-9.65188,1.29305,-8.35884,30819.3,-25807.3,7142.85
-9.69436,1.32695,-8.36741,29491.6,-26675.5,5005.77
-9.67709,1.30276,-8.37433,30062.2,-29064.9,3156.32
-9.80802,1.3769,-8.43112,29229.4,-29604,1764.03
-9.59215,1.27055,-8.3216,30080.9,-27202.9,5042.02
-9.64619,1.32349,-8.3227,30544.8,-28825.8,3887.83
-9.69872,1.36033,-8.33839,30493.9,-28023,4616.29
-9.62244,1.18482,-8.43763,30314.2,-25459,7026.23
-9.80694,1.34776,-8.45917,29739,-28391.5,3497.01
-9.70814,1.32417,-8.38398,29672.4,-29055.4,2803.49
-9.69811,1.30339,-8.39472,29501.3,-26643.1,4997.48
-9.77889,1.42848,-8.35041,29730.1,-29435.6,2472.44
-9.7811,1.46477,-8.31633,28839.8,-30449.7,571.113
-9.74974,1.35858,-8.39116,29741.8,-28811.8,3125.88
-9.66812,1.36277,-8.30535,29896.5,-28605.3,3448.26
-9.74608,1.33154,-8.41454,29587.1,-28320.7,3420.08
-9.69504,1.28802,-8.40703,30232.2,-29391.8,2985.17
-9.70506,1.31367,-8.39139,30035.9,-29242.2,2940.84
-9.67315,1.35578,-8.31737,29772.7,-28730.6,3182.73
-9.70602,1.27303,-8.433,29810.7,-28287.1,3699.65
-9.73363,1.39944,-8.33419,30365.3,-28964.5,3583.54
-9.6814,1.34356,-8.33783,30255.9,-27688.4,4746.55
-9.6541,1.35787,-8.29623,30337.8,-29806.5,2665.1
-9.62641,1.26411,-8.3623,29691.4,-27869.1,4012.95
-9.61769,1.29952,-8.31817,29771.8,-29307.3,2598.04
-9.66183,1.36922,-8.2926,29931.6,-28098.4,3975.09
-9.70002,1.44107,-8.25895,30321.5,-30966.1,1550.52
-9.56159,1.31528,-8.24632,30232,-26841.7,5553.64
-9.61326,1.38578,-8.22748,28658.1,-27856.6,2957.19
-9.59765,1.20212,-8.39553,29744.7,-26012.1,5904.68
-9.57145,1.27639,-8.29506,28877,-26818.2,4207.07
-9.71992,1.31688,-8.40304,28135.3,-29894.6,390.374
-9.6594,1.29821,-8.36119,28632.8,-29248.5,1544.59
-9.66041,1.36566,-8.29475,29018.2,-29682.8,1493.8
-9.61395,1.28846,-8.32549,29947.9,-25816.6,6263.11
-9.62176,1.30979,-8.31198,29559,-26624.1,5066.19
-9.64791,1.27586,-8.37205,29823.4,-28005.8,3944.67
-9.62662,1.26721,-8.35941,29466.2,-27157.3,4436.89
-9.64661,1.34197,-8.30464,29524.1,-27674.3,3969.14
-9.6257,1.29428,-8.33142,29829.5,-26497,5494.89
-9.6415,1.27851,-8.36299,29315.5,-26183.1,5240.21
-9.66815,1.3543,-8.31385,28931.3,-27235.7,3873.13
-9.67714,1.40879,-8.26834,29285.7,-30468.5,970.751
-9.6006,1.24071,-8.35989,29814.5,-27067.1,4905.88
-9.56941,1.40006,-8.16935,30584.9,-29591.8,3148.73
-9.59882,1.36524,-8.23358,29912.9,-27931.8,4165.64
-9.63108,1.30377,-8.3273,29908.4,-28843.1,3188.67
-9.65788,1.33249,-8.32539,29656.9,-29125.6,2664.44
-9.57467,1.3001,-8.27456,29359,-28975.8,2512.98
-9.61343,1.34388,-8.26955,29524,-27383.7,4293.79
-9.57623,1.35644,-8.21979,29833.5,-28030.6,3947.26
-9.69824,1.41723,-8.28101,29267.8,-30332.6,1067.56
-9.66124,1.3227,-8.33853,29545.3,-26936.5,4750.5
-9.61271,1.32014,-8.29257,29597.9,-30306.5,1426.89
-9.66323,1.33097,-8.33226,28740.3,-29568.7,1343.4
-9.61563,1.33574,-8.27988,30440.3,-28223.2,4367.85
-9.64749,1.36242,-8.28508,30034.4,-28605.1,3594.63
-9.67659,1.37883,-8.29775,30879.8,-27444.1,5572.3
-9.71906,1.3244,-8.39466,30659.3,-27924.9,4903.61
-9.65152,1.32006,-8.33147,31128.5,-25786.7,7510.01
-9.73012,1.43293,-8.29719,29587.2,-29494.2,2237.77
-9.73923,1.32739,-8.41184,30373,-29557.6,2990.6
-9.70712,1.37588,-8.33124,29815.4,-28718.3,3288.93
-9.62498,1.34126,-8.28371,30823.2,-26689.8,6325.86
-9.76575,1.36697,-8.39878,31146.6,-31540.6,1743.97
-9.71227,1.40535,-8.30692,30387.6,-28153.3,4370.81
-9.73162,1.41242,-8.31921,31500.5,-28114.6,5516.45
-9.66343,1.32384,-8.33959,30888.3,-28229.9,4804.67
-9.6294,1.30322,-8.32617,31494.9,-27925.1,5710.95
-9.74484,1.36201,-8.38283,30638.6,-29084.7,3729.05
-9.6301,1.26135,-8.36875,30699.8,-27725.7,5123.15
-9.57665,1.30626,-8.27039,30033.2,-28141.6,4066.26
-9.66032,1.30429,-8.35603,29435.8,-27629.1,3955.11
-9.63281,1.27995,-8.35286,29999.9,-27106.6,5027.4
-9.71178,1.32411,-8.38767,31985.6,-26976.6,7149.37
-9.7943,1.38497,-8.40933,30130.8,-28976.5,3274.44
-9.72808,1.41714,-8.31094,29492,-29701.5,1967.37
-9.57196,1.24772,-8.32424,30007.9,-28615.6,3559.21
-9.71692,1.30614,-8.41078,30140.6,-28817.7,3523.53
-9.67257,1.30167,-8.3709,29867.6,-26934.2,5083.55
-9.63201,1.28456,-8.34745,30128.1,-28218.6,4054.88
-9.70352,1.36976,-8.33376,29508.5,-27189,4459.02
-9.50285,1.3491,-8.15374,28794.9,-26160.6,4800.98
-9.66832,1.35321,-8.31511,28542.6,-28465.4,2220.93
-9.64039,1.36917,-8.27122,30027.4,-28291.4,3885.97
-9.52574,1.31618,-8.20955,30019.6,-25712.7,6479.1
-9.54969,1.32634,-8.22336,30213.1,-28543.6,3865.63
-9.58105,1.29869,-8.28235,30245,-28694.9,3701.5
-9.57527,1.2258,-8.34947,29655.6,-27178.7,4619.08
-9.57122,1.28721,-8.28402,29685.7,-26365.7,5479.68
-9.64672,1.37701,-8.26971,29535.7,-29409,2288.92
-9.53918,1.28606,-8.25312,29954,-27424.5,4695.12
-9.57973,1.2987,-8.28103,29958.7,-27529.5,4557.1
-9.61152,1.32109,-8.29044,30426.3,-27768.6,4818.06
-9.65406,1.35176,-8.3023,28887.6,-29065.1,2004.53
-9.54093,1.30162,-8.23931,29403.9,-27353.4,4198.16
-9.58709,1.31027,-8.27682,29963.6,-29017.9,3107.9
-9.59121,1.27268,-8.31853,29489.2,-27059.2,4553.96
-9.54546,1.26194,-8.28353,29375.4,-27647.3,3908.19
-9.6499,1.32737,-8.32254,29666.3,-29695.7,2088.22
-9.79206,1.39548,-8.39658,30333.7,-30894.8,1584.81
-9.64318,1.3033,-8.33988,29552.9,-30330.5,1336.03
-9.80026,1.38984,-8.41041,30885.1,-27412.5,5623.93
-9.71223,1.3539,-8.35832,30843.5,-27715,5282.21
-9.65088,1.3171,-8.33378,30464.3,-29365.3,3287.76
-9.66593,1.33558,-8.33035,29041.5,-27147.3,4024.13
-9.62114,1.28749,-8.33366,30064.5,-27005.5,5217.04
-9.76284,1.36081,-8.40203,30988.8,-30214.5,2934.39
-9.7299,1.34697,-8.38293,30453,-29347.3,3310.47
-9.58034,1.3722,-8.20814,30001,-27137.7,5042.98
-9.68129,1.34484,-8.33646,29302.6,-29029.9,2441.29
-9.6309,1.28239,-8.34851,30057.3,-26336.1,5871.01
-9.66166,1.33173,-8.32993,29913.3,-26746.7,5346.95
-9.64823,1.32735,-8.32088,29663.3,-26631.7,5186.82
-9.54167,1.34295,-8.19872,28949.2,-27302.2,3777.56
-9.6033,1.37573,-8.22757,29690,-28062.1,3849.95
-9.46462,1.26808,-8.19654,29910.1,-25609,6440.15
-9.54715,1.304,-8.24315,30161.6,-28483.1,3828.98
-9.6538,1.36148,-8.29232,29915.3,-28968.8,3100.97
-9.63638,1.33608,-8.3003,30238.9,-28943,3449.6
-9.55464,1.28985,-8.26479,29314.4,-25945.8,5536.03
-9.5904,1.32811,-8.26229,29840.2,-27337.7,4676.42
-9.61698,1.32834,-8.28864,29776.4,-27710,4238.18
-9.59731,1.28068,-8.31663,31677.3,-29198.4,4648.5
-9.61563,1.33713,-8.2785,30299.2,-28739.6,3690.57
-9.58226,1.30757,-8.27469,30299.3,-28470.9,3949.92
-9.56473,1.26509,-8.29965,30095.5,-27456.6,4790.89
-9.49665,1.27896,-8.21769,29898.6,-28893.8,3171.94
-9.36686,1.29229,-8.07457,28055.5,-26500.2,3721.97
-9.51539,1.34039,-8.175,29515.6,-28292.8,3393.54
-9.5097,1.36618,-8.14352,28812.8,-28052.4,2904.39
-9.45205,1.29293,-8.15912,28993.8,-27432.7,3724.07
-9.54189,1.28629,-8.2556,28695.2,-28019.3,2866.45
-9.51653,1.28637,-8.23016,29275.8,-27522.4,3914.99
-9.5677,1.34289,-8.22481,31135.1,-29078.7,4264.4
-9.64903,1.34367,-8.30536,30588.4,-28901.8,3854.16
-9.6462,1.32474,-8.32145,29197.1,-29384.6,1941.03
-9.61143,1.36009,-8.25134,30023.3,-29936.6,2251.44
-9.61644,1.30734,-8.3091,29619.3,-28624.5,3165.26
-9.62711,1.34563,-8.28149,29644.4,-28938.8,2833.85
-9.55716,1.2325,-8.32466,30136.4,-27254.2,5069.11
-9.6549,1.32475,-8.33015,29274.5,-28481.4,2935.56
-9.56561,1.35614,-8.20947,29480.4,-30700,945.931
-9.56205,1.31883,-8.24322,30541.2,-28274.1,4408.1
-9.50821,1.25697,-8.25124,29716.8,-27495.8,4396.94
-9.51863,1.30945,-8.20918,29431.5,-26439.4,5133.45
-9.34453,1.20148,-8.14305,29751.4,-24902,7043.41
-9.5239,1.28878,-8.23512,30467.1,-28922.4,3724.97
-9.53951,1.32982,-8.20969,30357,-28046.1,4465.31
-9.49979,1.30762,-8.19217,30284.7,-29003.4,3480.41
-9.58117,1.21203,-8.36914,29875.7,-26702.1,5332.7
-9.63276,1.30253,-8.33023,30478.9,-27685.6,4942.04
-9.65746,1.30574,-8.35171,30020.4,-28158.7,4024.3
-9.59106,1.29811,-8.29296,29599.5,-27478.8,4265.87
-9.63938,1.36668,-8.2727,29400.4,-28678.3,2871.33
-9.56002,1.27669,-8.28333,29062,-26930.3,4307.92
-9.47783,1.31663,-8.1612,29495.2,-26599.8,5077.52
-9.43608,1.32034,-8.11574,28752.3,-25520.4,5373.72
-9.55916,1.27335,-8.28581,28739.7,-29307.8,1597.45
-9.57713,1.24087,-8.33626,29516.6,-27308,4346.46
-9.60295,1.27242,-8.33053,29081.9,-25606.5,5601.4
-9.6166,1.31119,-8.30541,29629.9,-29510.2,2276.75
-9.61463,1.34594,-8.26869,29508.4,-28400.4,3232.99
-9.69315,1.3571,-8.33605,30557.9,-29319.6,3409.81
-9.6419,1.35592,-8.28598,30402.6,-28484,4100.81
-9.62945,1.3229,-8.30655,30781.9,-27507.6,5379.65
-9.75005,1.38782,-8.36224,31042.6,-29325.4,3885.81
-9.62906,1.26085,-8.36821,30537.4,-27276.8,5401.68
-9.63067,1.39042,-8.24025,30422.2,-29658.4,2950.1
-9.64131,1.31899,-8.32232,29944.7,-28083,4050.26
-9.73399,1.38194,-8.35205,29304.2,-29356.3,2114.29
-9.68975,1.37186,-8.31788,29135.2,-29324.5,1940.68
-9.67383,1.38274,-8.29109,28331.8,-28761,1709.42
-9.59033,1.26155,-8.32878,30035.1,-27702,4461.32
-9.66485,1.31595,-8.34891,29752.7,-27192.8,4697.37
-9.59734,1.30201,-8.29533,28458.7,-27338.3,3266.24
-9.72311,1.36428,-8.35884,28984.8,-27291.9,3817.52
-9.62045,1.31252,-8.30793,29563.7,-27131,4609.45
-9.71918,1.31209,-8.40709,29046.2,-27543.7,3679.52
-9.66486,1.30804,-8.35681,29626.4,-28795.1,2978.43
-9.78792,1.32766,-8.46027,29703.8,-29957.7,1900.78
-9.70513,1.33799,-8.36714,30235.9,-28481.9,3925.84
-9.62038,1.30454,-8.31584,29232.8,-28145.3,3184.18
-9.64735,1.32184,-8.32551,27858.4,-26605.1,3417.74
-9.57188,1.27365,-8.29823,29386,-25582.7,5988.66
-9.62565,1.32034,-8.30531,29694.9,-29073,2810.06
-9.55221,1.31578,-8.23643,28938.6,-26810.2,4288.27
-9.6673,1.36363,-8.30367,28043.8,-29135.5,1070.2
-9.59983,1.31731,-8.28252,29182.9,-28863.5,2495.53
-9.53894,1.29655,-8.24239,27988.6,-28696.8,1441.23
-9.599,1.28829,-8.31071,28218.9,-27394.9,2989.42
-9.54086,1.28926,-8.2516,29549.2,-26731.5,4983.94
-9.72456,1.3898,-8.33476,29247.6,-27018.2,4404.94
-9.69678,1.31569,-8.38109,29159.6,-27391.6,3908.07
-9.69125,1.25469,-8.43656,30302.1,-25672.9,6762.96
-9.72096,1.34203,-8.37892,31399.4,-29593.5,3959.63
-9.69858,1.3894,-8.30919,30704.5,-29793.6,3082.01
-9.73058,1.37109,-8.35948,29596,-28191.4,3568.02
-9.689,1.36765,-8.32135,29285.1,-27910.9,3498.09
-9.71389,1.36191,-8.35199,29858,-25834.2,6155.95
-9.6693,1.34018,-8.32913,29239.8,-25655.5,5754.01
-9.66672,1.36199,-8.30473,30449.3,-29011.9,3553.04
-9.63042,1.3431,-8.28733,30697.2,-27899.8,4954.38
-9.56224,1.33191,-8.23033,30173,-29411.6,2891.72
-9.71038,1.35553,-8.35485,29608.7,-28397.9,3352.37
-9.67984,1.34195,-8.33789,30158.5,-27522.6,4766.44
-9.67268,1.34695,-8.32573,28844.4,-28850.5,2205.09
-9.7088,1.34506,-8.36374,28426.1,-29081,1483.98
-9.67904,1.38115,-8.29788,29566.1,-29265.9,2483.85
-9.65516,1.36201,-8.29315,30005.6,-27687.2,4445.08
-9.67798,1.30333,-8.37464,29472,-29185.6,2427.44
-9.58102,1.26994,-8.31108,28844.6,-26313.6,4662.01
-9.75112,1.3947,-8.35642,29748.2,-31826.7,99.0654
-9.58913,1.31007,-8.27905,29828.2,-27843.3,4147.53
-9.72174,1.28879,-8.43295,30148.8,-28147.6,4163.25
-9.7148,1.32206,-8.39274,30299.4,-29211.1,3258.56
-9.86059,1.51519,-8.34539,30152.4,-30454.9,1842.65
-9.66325,1.41031,-8.25294,31042.7,-28325.7,4871.59
-9.73911,1.28919,-8.44992,29946.5,-28699.9,3419.64
-9.76132,1.34772,-8.4136,30279,-30174.9,2227.12
-9.73527,1.32019,-8.41508,29389.6,-28635.2,2923.4
-9.66603,1.37639,-8.28964,30450.6,-28096.2,4546.65
-9.66422,1.27692,-8.38731,30125.2,-27457.4,4854.08
-9.70102,1.41329,-8.28773,29840.6,-28457.5,3517.63
-9.67457,1.34602,-8.32854,29139.2,-29693.4,1620.04
-9.72193,1.345,-8.37692,30521.6,-29656.1,3037.21
-9.65599,1.32752,-8.32846,30635.3,-28715.5,4050.65
-9.57685,1.35743,-8.21942,30727,-28729.1,4123.9
-9.57365,1.32982,-8.24383,29132.2,-28518.8,2742.16
-9.5207,1.28575,-8.23495,30217.6,-27095.2,5238.75
-9.68468,1.29475,-8.38993,29592.9,-28401.9,3341.86
-9.73901,1.356,-8.383,29500.2,-28554.3,3094.11
-9.62298,1.35703,-8.26595,29605.7,-28239.4,3517.62
-9.65792,1.39467,-8.26326,28718.5,-30617.1,255.28
-9.58607,1.32545,-8.26063,30606.9,-28663.6,4088.27
-9.72959,1.40947,-8.32012,30272.7,-29865.5,2545.82
-9.63272,1.34341,-8.28931,29725.4,-27805.9,4109.73
-9.67319,1.40895,-8.26423,30958.2,-26413.4,6700.1
-9.68477,1.30711,-8.37766,29431.8,-29668,1912.33
-9.66751,1.28441,-8.38309,30844.8,-28170.2,4853.97
-9.62187,1.25281,-8.36906,29820.5,-28635.9,3355.11
-9.62893,1.2879,-8.34103,30781.5,-27956.6,4978.19
-9.76981,1.34527,-8.42453,29506.5,-29191,2508.29
-9.63849,1.31512,-8.32337,29107.9,-28233.7,3021.23
-9.6257,1.30416,-8.32154,29457.1,-28723.2,2865.37
-9.68515,1.36134,-8.3238,28883.5,-28994.5,2055.62
-9.66082,1.33398,-8.32683,29160,-27437.8,3843.6
-9.7168,1.2774,-8.4394,29736.7,-28183.2,3713.84
-9.65814,1.35716,-8.30097,30173.4,-26773.1,5561.34
-9.73094,1.33017,-8.40076,29587.4,-29941.7,1798.82
-9.70199,1.3086,-8.39339,29882.3,-26957,5067.41
-9.66035,1.29267,-8.36768,29533.1,-28972.7,2703.13
-9.63465,1.32354,-8.31111,30649.7,-27377.2,5429.95
-9.66186,1.26997,-8.3919,30505.8,-26921.3,5748.12
-9.63667,1.2809,-8.35577,31098.6,-28103.3,5144.97
-9.64442,1.32025,-8.32416,30732.2,-26358.6,6518.94
-9.61578,1.25438,-8.3614,29785.3,-24240.6,7687.02
-9.69731,1.34767,-8.34964,30698.5,-28727.9,4120.93
-9.68264,1.30462,-8.37802,30470,-27584.1,5030.67
-9.6922,1.32899,-8.36321,29880,-27582.2,4454.86
-9.67223,1.32378,-8.34845,31317.1,-28220.8,5236.81
-9.57012,1.31099,-8.25913,31034.8,-25587.3,7579.66
-9.78858,1.39722,-8.39136,30353.7,-29383.8,3117.13
-9.77381,1.27816,-8.49565,30152,-27534.9,4731.37
-9.65113,1.29311,-8.35802,30772.1,-28119.7,4833.32
-9.67783,1.33035,-8.34749,30750.3,-27096.6,5776.01
-9.80177,1.38707,-8.4147,30395.1,-29544,3033.68
-9.6694,1.29904,-8.37036,29642.6,-26235.3,5535.54
-9.75611,1.34335,-8.41276,30439,-29497.8,3125.35
-9.81961,1.46721,-8.3524,30858.9,-30317,2674.4
-9.71474,1.36989,-8.34485,31485.5,-29940.8,3683.68
-9.74143,1.34097,-8.40047,30617.5,-28469.5,4289.65
-9.76713,1.33016,-8.43696,29950.8,-30688.4,1433.63
