Temp,Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
145.811,-9.79061,1.44296,-8.34766,29461.7,-33021.5,-1496.01
149.137,-9.74907,1.45135,-8.29772,29949.8,-35057.4,-2996.78
147.696,-9.75338,1.39176,-8.36161,29904.1,-32730.9,-736.364
152.092,-9.71406,1.3785,-8.33556,29943.9,-33300.4,-1203.87
148.721,-9.66064,1.36903,-8.29161,30125.8,-32290.3,-59.5289
148.065,-9.78764,1.34705,-8.44059,29579.3,-34579.8,-2904.84
147.657,-9.76093,1.31455,-8.44638,29572.2,-34026.2,-2364.14
147.914,-9.84563,1.41023,-8.4354,30589.1,-34772.6,-2089.91
147.505,-9.75527,1.35324,-8.40203,30062.1,-31702.7,447.102
149.607,-9.68634,1.33175,-8.35459,30812.7,-33349.7,-419.54
150.997,-9.92998,1.41841,-8.51158,30385.5,-33597.3,-1074.66
145.37,-9.82886,1.42897,-8.39989,31094.8,-34808.8,-1656.51
147.392,-9.81448,1.41271,-8.40177,31387,-33011.7,461.446
150.441,-9.72841,1.35402,-8.37439,30447.6,-31826.9,749.956
148.27,-9.76293,1.39251,-8.37042,30322.9,-32840.2,-418.729
146.714,-9.72333,1.34027,-8.38306,30016.7,-32120.4,-27.2534
146.674,-9.74383,1.43538,-8.30845,29530.2,-34822.8,-3216.63
150.305,-9.81074,1.44411,-8.36664,30454.5,-34751.2,-2169.35
149.022,-9.78545,1.37047,-8.41498,29655.6,-32557.6,-792.808
149.881,-9.68073,1.39063,-8.29009,30237.4,-33973.6,-1614.88
150.388,-9.73978,1.40249,-8.3373,29041.1,-35958.4,-4788.77
148.897,-9.65658,1.36651,-8.29007,29510,-31369.6,247.794
147.259,-9.68882,1.35932,-8.3295,29856.7,-33334.9,-1393.93
148.792,-9.77989,1.44422,-8.33567,30146.4,-35017.4,-2765.06
149.572,-9.67294,1.33183,-8.34111,29934.7,-32522.8,-471.129
149.017,-9.68873,1.38546,-8.30327,30703.4,-33270,-457.487
149.417,-9.57292,1.28126,-8.29166,29575,-29487.1,2202.71
149.695,-9.72554,1.37963,-8.34591,30476.8,-33164.1,-568.626
149.617,-9.76404,1.36693,-8.39711,31622.1,-33437.3,302.4
150.223,-9.7675,1.38919,-8.37831,30907.3,-32736.6,296.848
151.306,-9.72826,1.42158,-8.30667,30980.6,-33209.9,-87.8043
149.991,-9.79398,1.42566,-8.36832,30946.4,-34039.1,-969.797
147.15,-9.81916,1.38113,-8.43803,30788.4,-33090.7,-219.601
149.574,-9.68639,1.31604,-8.37035,29888,-34926.5,-2921.45
149.341,-9.79689,1.40948,-8.38741,30032.8,-35387,-3240.51
150.626,-9.81496,1.3969,-8.41806,30670.3,-35569.3,-2767.14
148.633,-9.75304,1.37492,-8.37812,30885.9,-33812.5,-822.894
147.64,-9.8602,1.49161,-8.36859,30627.1,-37272.9,-4556.2
146.646,-9.64121,1.37854,-8.26267,31048,-34451.9,-1328.35
150.35,-9.58064,1.3853,-8.19534,29977,-32142.3,-37.3543
150.494,-9.70045,1.37291,-8.32754,29605.4,-33385,-1649.54
147.285,-9.74597,1.39719,-8.34878,29371.5,-33829.1,-2373.02
150.094,-9.74119,1.36993,-8.37126,30659.2,-32938.7,-155.229
147.797,-9.75519,1.32325,-8.43194,30847.6,-33805.3,-865.808
148.419,-9.73965,1.33721,-8.40243,30027.8,-32447.1,-318.645
151.462,-9.7679,1.37316,-8.39474,30275.3,-32443,-23.9536
151.185,-9.83386,1.42968,-8.40419,30666.4,-32545.6,260.647
148.479,-9.76482,1.38227,-8.38255,31000,-31476.1,1625.38
146.691,-9.78458,1.37799,-8.4066,31048.6,-32137.3,987.48
147.846,-9.73846,1.31471,-8.42375,30404.6,-31566.8,930.37
152.054,-9.63509,1.32699,-8.30809,30849,-31574.2,1426.84
147.882,-9.62254,1.3367,-8.28584,30545.6,-32391.1,247.533
149.95,-9.67209,1.36197,-8.31012,30215.6,-34129.4,-1791.46
151.028,-9.70741,1.44048,-8.26693,29906.7,-35554,-3509.77
149.927,-9.70262,1.37466,-8.32796,30446.1,-30489,2079.09
148.039,-9.75459,1.39628,-8.35831,29955.7,-35216.7,-3165.73
147.973,-9.70982,1.29059,-8.41922,30811.3,-33163.8,-258.119
146.197,-9.78047,1.37562,-8.40485,30532.3,-34947.3,-2345.89
148.721,-9.76727,1.35259,-8.41468,29778.5,-33415,-1531.61
150.019,-9.76981,1.41343,-8.35639,31198.8,-33300.7,21.3523
148.277,-9.70722,1.31371,-8.39351,31496.5,-32001.3,1593.93
149.158,-9.73707,1.38137,-8.3557,30379.6,-32064.6,426.143
150.811,-9.63709,1.36907,-8.26802,31199.2,-33155.2,178.501
148.5,-9.73262,1.39235,-8.34027,30519.5,-33330.7,-709.456
150.751,-9.72091,1.35248,-8.36844,31144.3,-34959.9,-1681.95
145.974,-9.67853,1.36362,-8.31492,31197.2,-32661.6,601.584
149.608,-9.81423,1.45528,-8.35895,30597.6,-35594.9,-2879.87
147.705,-9.67162,1.37601,-8.29561,30346.6,-34364.2,-1927.09
148.961,-9.84839,1.44372,-8.40466,30136.4,-34662.6,-2417.91
148.234,-9.73105,1.35543,-8.37562,31094.8,-33501.7,-308.851
150.553,-9.73187,1.32967,-8.40221,30360.1,-34198.5,-1707.54
149.101,-9.76022,1.40915,-8.35107,30224.2,-33231.6,-897.045
151.417,-9.73649,1.38343,-8.35306,30090.7,-32710.1,-476.331
149.06,-9.78731,1.47425,-8.31305,29803.8,-34860.3,-2946.77
149.8,-9.79641,1.34323,-8.45318,29728.9,-34109.3,-2260.14
150.594,-9.72764,1.32575,-8.40189,28731.5,-31958.9,-1095.96
147.797,-9.67175,1.33634,-8.33541,29939.3,-31769.4,261.67
150.709,-9.66097,1.36418,-8.29679,29951.2,-33425.5,-1341.25
147.401,-9.82203,1.44211,-8.37992,28991.8,-34685.6,-3607.59
149.132,-9.73093,1.28364,-8.44728,28793.2,-32121.8,-1217.92
149.72,-9.77271,1.45389,-8.31882,29665.7,-33794.5,-2009.75
149.954,-9.8288,1.37675,-8.45205,30532.3,-33605.1,-950.441
148.988,-9.73497,1.36801,-8.36696,31305.4,-33445.8,-31.6541
152.151,-9.81262,1.38761,-8.42501,30645.2,-33304.9,-506.268
149.479,-9.70848,1.42518,-8.2833,30923.4,-32659.1,379.991
148.29,-9.78778,1.3923,-8.39548,30610.4,-34097.6,-1388.43
146.406,-9.73783,1.35466,-8.38318,30449,-34691.6,-2170.43
151.766,-9.71919,1.37036,-8.34883,30415.7,-30673.3,1890.46
148.492,-9.71099,1.35906,-8.35193,29229.7,-32409.2,-1077.82
148.762,-9.77591,1.41949,-8.35642,29772.2,-31913.5,-35.8342
150.468,-9.84168,1.44896,-8.39271,29058.3,-34208.5,-3020.56
149.674,-9.63823,1.29322,-8.34501,30830,-31238.8,1709.61
149.811,-9.86344,1.40512,-8.45832,29949.6,-33167.9,-1097.95
148.496,-9.8487,1.46059,-8.3881,30430.3,-34668.9,-2136.87
147.552,-9.84432,1.41165,-8.43268,30604.4,-34075.4,-1382.7
149.217,-9.78224,1.33117,-8.45107,30221,-34203.9,-1870.94
146.913,-9.64645,1.31056,-8.33588,30594.1,-31717.8,955.637
150.138,-9.81576,1.42255,-8.39321,29878.1,-35837.8,-3834.77
149.673,-9.71715,1.36401,-8.35313,29217.8,-35758.4,-4422.23
149.545,-9.73995,1.38732,-8.35263,30259.4,-35262.5,-2886.52
150.718,-9.68573,1.34744,-8.33829,29775.9,-32476.1,-567.024
147.263,-9.68083,1.36944,-8.31138,29534.6,-33932.6,-2313.78
150.347,-9.65456,1.34957,-8.30499,29810,-32111.2,-173.228
148.795,-9.63377,1.30986,-8.32391,29708.2,-31432.7,381.495
145.079,-9.76616,1.39349,-8.37267,29787,-34155.8,-2315.38
150.26,-9.78013,1.39514,-8.38498,27725,-33323.6,-3471.88
151.609,-9.81042,1.43114,-8.37928,28684.9,-34532.8,-3702.06
149.39,-9.64654,1.3398,-8.30673,28900.1,-31133.4,-118.92
149.4,-9.62511,1.3422,-8.28291,29752.5,-32981.2,-1114.14
146.733,-9.68951,1.33465,-8.35486,29691.4,-32313.8,-545.653
149.726,-9.78231,1.43345,-8.34886,28802.5,-34366.6,-3444.95
150.288,-9.69461,1.35546,-8.33915,29071.4,-33983.9,-2785.44
151.104,-9.7832,1.40647,-8.37673,29137.3,-33362.5,-2086.55
150.934,-9.65762,1.29343,-8.36419,29337.5,-30532,941.714
151.129,-9.77574,1.45437,-8.32137,30041.3,-34212.1,-2031.81
147.502,-9.7302,1.34693,-8.38328,29463.8,-31228.4,323.079
150.162,-9.71171,1.30108,-8.41064,29689.3,-32595.6,-780.98
151.59,-9.72055,1.43,-8.29055,29763.8,-32591.9,-682.597
148.56,-9.86272,1.44791,-8.41481,28651.1,-35571.4,-4817.6
148.668,-9.81567,1.37594,-8.43972,29601.8,-33705.7,-1999.7
147.359,-9.8334,1.43973,-8.39367,28534.3,-35021.2,-4401.32
150.009,-9.74742,1.35397,-8.39345,28610.1,-33456.3,-2723.07
149.606,-9.75694,1.39021,-8.36673,28078,-35285,-5089.51
149.776,-9.68302,1.32405,-8.35897,29421.8,-30453.1,1088.58
150.602,-9.69475,1.41973,-8.27502,30497.3,-34769.3,-2140.4
151.411,-9.74287,1.41351,-8.32936,29242.7,-35018.8,-3633.07
149.441,-9.74055,1.31135,-8.4292,29431.7,-31665.4,-118.578
148.438,-9.6547,1.35525,-8.29945,29336.8,-33189.5,-1751.86
148.606,-9.81288,1.38623,-8.42665,29575.5,-34072.4,-2393.64
147.926,-9.74273,1.41654,-8.3262,29299,-34152.7,-2760
147.635,-9.72156,1.40358,-8.31798,30310.2,-32663.9,-264.068
151.412,-9.89029,1.46821,-8.42208,28836.7,-34822,-3842.27
152.162,-9.71597,1.35477,-8.3612,30506.1,-32569.9,89.8296
148.781,-9.70547,1.3724,-8.33307,28913.3,-34388.5,-3369.42
149.651,-9.64782,1.30521,-8.3426,29492.8,-32440.3,-829.487
148.381,-9.73124,1.37857,-8.35268,29269.8,-33730.9,-2361.02
150.058,-9.76606,1.38737,-8.37868,29448.3,-33584.8,-2012.69
149.935,-9.76273,1.40285,-8.35989,29831.4,-32803.4,-849.956
149.544,-9.70111,1.39189,-8.30922,30126.2,-32716.3,-473.497
148.141,-9.80222,1.40176,-8.40045,30414.8,-32896.4,-384.856
146.75,-9.85699,1.47889,-8.3781,30240,-35240.3,-2923.27
148.184,-9.76592,1.39348,-8.37245,31080.9,-33992.8,-814.556
150.211,-9.70299,1.34865,-8.35434,29162.5,-33108.7,-1820.19
150.332,-9.7162,1.36188,-8.35432,30017.1,-33660,-1515.21
147.228,-9.88523,1.46337,-8.42186,30473.4,-35848.8,-3291.57
148.255,-9.81,1.41575,-8.39425,30299.9,-33323.9,-925.661
148.424,-9.80527,1.34004,-8.46523,30502.9,-31699.8,903.773
149.233,-9.74471,1.36911,-8.37561,30401.7,-31193.6,1320.18
148.895,-9.77966,1.37978,-8.39988,29667.3,-34743.8,-2969.14
150.237,-9.55487,1.27954,-8.27533,29641.3,-31334.7,432.975
147.054,-9.76941,1.42652,-8.3429,29576.4,-34544.2,-2886.45
148.275,-9.71114,1.32817,-8.38297,29717.1,-30599.7,1216.02
149.199,-9.69467,1.40558,-8.28909,29947.7,-32609.2,-549.798
153.326,-9.7237,1.28085,-8.44284,30387.8,-30796.6,1761.27
147.791,-9.6366,1.3959,-8.2407,29718.3,-31904.2,-94.0984
146.535,-9.72264,1.46657,-8.25607,29906.3,-36774.8,-4794.48
151.821,-9.72098,1.38518,-8.3358,30157,-34582.2,-2276.42
149.282,-9.7115,1.36232,-8.34918,30862.9,-32888.8,87.0089
148.31,-9.76901,1.35878,-8.41023,30634.7,-34238.4,-1504.61
149.092,-9.74013,1.36468,-8.37545,30457.8,-33038,-469.964
151.126,-9.7955,1.41883,-8.37666,30284.4,-35462,-3038.66
150.526,-9.86263,1.40907,-8.45356,30430.1,-33529.8,-969.181
146.05,-9.85239,1.37453,-8.47787,30741.1,-32055.9,752.295
147.611,-9.79516,1.4414,-8.35375,31287.2,-33786,-409.625
149.471,-9.81195,1.39403,-8.41793,29921.4,-33783.5,-1746.62
147.733,-9.74517,1.39451,-8.35065,29921.4,-32504.2,-491.868
149.279,-9.79905,1.38559,-8.41345,29948.1,-34365.9,-2305.01
149.952,-9.68968,1.31654,-8.37313,30465.3,-32501.7,85.9081
148.374,-9.83629,1.42378,-8.41251,30931.1,-35943.9,-2912.75
148.834,-9.76419,1.42084,-8.34334,31180.9,-33236.7,50.6423
150.883,-9.71141,1.37179,-8.33962,30116.4,-31262.7,989.215
150.096,-9.78447,1.37492,-8.40955,29519.2,-32537,-893.461
146.937,-9.87919,1.43827,-8.44092,30323.9,-34569.8,-2166.23
147.238,-9.66306,1.28505,-8.37801,29997.3,-30513.9,1567.33
149.551,-9.80726,1.43548,-8.37178,30401.7,-35747.8,-3229.52
147.429,-9.76864,1.38791,-8.38072,28773,-34140.1,-3280.48
149.659,-9.67963,1.39496,-8.28467,30274.2,-33263,-870.584
149.667,-9.72662,1.35909,-8.36754,29340.1,-33541.9,-2083.52
144.776,-9.7416,1.41439,-8.32722,30253.6,-34097.8,-1795.15
147.812,-9.74305,1.42052,-8.32253,30199.9,-35138.6,-2846.64
148.612,-9.72822,1.42471,-8.30351,29601.4,-32790.9,-1086.11
146.764,-9.74772,1.36569,-8.38203,30044,-33749.8,-1628.56
149.398,-9.8397,1.36433,-8.47538,31104.7,-34510.4,-1291.11
147.942,-9.8556,1.414,-8.44159,30693.7,-35870.3,-3082.75
149.849,-9.82895,1.4065,-8.42245,29279,-35134.9,-3735.05
150.912,-9.81569,1.44933,-8.36637,30007.2,-35259.4,-3116.29
150.121,-9.76632,1.35942,-8.4069,30183.7,-33129.6,-821.188
146.978,-9.75981,1.33659,-8.42322,30289.4,-32469,-99.4205
150.174,-9.8073,1.27199,-8.53532,30537.7,-33270.5,-607.322
149.903,-9.80976,1.36578,-8.44399,30360.1,-33899.9,-1418.14
148.344,-9.77878,1.42411,-8.35466,31130.5,-33842.7,-612.673
148.821,-9.78185,1.34517,-8.43668,30231.3,-35689.1,-3351.49
151.035,-9.72479,1.34024,-8.38455,29512.6,-32721.9,-1071.6
153.356,-9.82285,1.36664,-8.45621,30269.4,-32177.1,262.819
146.995,-9.75355,1.3468,-8.40675,30505.8,-33789.8,-1203.5
149.705,-9.83793,1.41266,-8.42527,31486.7,-34912.7,-1307.16
149.549,-9.77188,1.4028,-8.36908,30893.4,-35011.5,-2001.45
149.812,-9.87664,1.43255,-8.44409,30717.1,-35956.2,-3118.77
147.267,-9.78817,1.31094,-8.47723,29477.2,-32339,-777.489
148.771,-9.8784,1.3153,-8.5631,29512.1,-34383.6,-2765.85
145.512,-9.85171,1.38372,-8.46799,30847.2,-34936.1,-2029.37
148.951,-9.81366,1.37914,-8.43451,30824.2,-34425.8,-1493.36
148.934,-9.79348,1.41271,-8.38077,30103.7,-35112.7,-2901.07
151.16,-9.8212,1.31792,-8.50328,29932.5,-33001.6,-929.656
148.366,-9.81182,1.34977,-8.46204,30094.2,-31963.9,230.255
147.029,-9.83674,1.37378,-8.46296,30152.1,-34435.6,-2202.51
147.789,-9.77619,1.33816,-8.43802,30906.6,-32157.3,840.989
148.99,-9.83478,1.39769,-8.43709,30576.1,-34364.1,-1679.25
149.155,-9.78924,1.36398,-8.42527,30509.9,-33970.7,-1349.81
149.257,-9.90178,1.47922,-8.42256,30340,-37743.2,-5290.71
148.9,-9.77786,1.37672,-8.40113,30054.8,-31043.5,1118.72
146.642,-9.75155,1.40102,-8.35053,30354.6,-34562.4,-2132.28
149.895,-9.86589,1.35408,-8.51181,32241.4,-33946.8,416.059
147.55,-9.86828,1.3857,-8.48258,30125.1,-32007.1,206.43
146.112,-9.88669,1.39426,-8.49243,30538.6,-33984.1,-1377.53
149.564,-9.88873,1.33898,-8.54976,30586.1,-34859.7,-2156.77
147.313,-9.80767,1.35552,-8.45214,31359.3,-31290.3,2153.99
149.156,-9.88906,1.3793,-8.50977,30720.4,-33737.7,-906.227
146.278,-9.88849,1.45054,-8.43794,30564.1,-35385,-2750.51
146.23,-9.77873,1.2944,-8.48432,30183.6,-32192.7,60.5006
146.83,-9.83935,1.44724,-8.39211,29989.2,-35868.8,-3801.46
149.62,-9.74709,1.36731,-8.37978,30002.1,-33498.7,-1378.9
148.993,-9.73435,1.35395,-8.38041,30616.8,-33922.9,-1197.4
148.997,-9.75572,1.40736,-8.34835,28872.4,-32732.6,-1751.37
149.097,-9.78454,1.42699,-8.35755,30104.4,-32571.7,-356.997
149.134,-9.72598,1.37423,-8.35175,31035.8,-32588.8,557.768
147.415,-9.83148,1.39731,-8.43417,30673.6,-33504.9,-744.857
148.62,-9.80764,1.42863,-8.37902,31395.1,-34626,-1127.41
147.66,-9.78234,1.44615,-8.33619,30805.6,-35528.6,-2633.06
148.75,-9.68804,1.32369,-8.36436,30086.9,-31370.2,822.056
150.271,-9.75586,1.4522,-8.30366,28662.6,-34774.8,-3985.32
146.136,-9.76398,1.36879,-8.39519,29213.7,-32068,-785.892
150.501,-9.70374,1.43418,-8.26957,28705,-34494.2,-3659.05
148.963,-9.7057,1.38655,-8.31915,29643.8,-32050.7,-298.569
151.826,-9.79909,1.34629,-8.4528,29026.2,-33029.4,-1854.41
148.938,-9.69261,1.41878,-8.27383,29575.8,-32265.3,-581.477
147.858,-9.61925,1.42618,-8.19306,28651.5,-32112.4,-1368.22
151.517,-9.68608,1.35081,-8.33527,29007.7,-34178,-3025.82
147.247,-9.58952,1.34142,-8.24811,29525.9,-30653,956.915
147.644,-9.66308,1.35376,-8.30932,29884,-32178.8,-205.145
148.862,-9.74906,1.43457,-8.31448,29928.9,-34071.2,-2035.36
147.425,-9.71015,1.39703,-8.31312,30038.1,-35661.6,-3536.93
150.168,-9.68665,1.33425,-8.35241,29881.5,-31717.4,289.567
148.555,-9.68817,1.35665,-8.33152,28941.6,-33310.5,-2266.28
150.131,-9.71262,1.42781,-8.28481,29628.7,-34922.3,-3168.67
151.229,-9.70324,1.40297,-8.30028,29001.8,-33484.9,-2342.7
150.746,-9.63169,1.35289,-8.2788,29159.3,-31388.8,-95.9498
147.43,-9.72128,1.4106,-8.31068,30157.2,-32533.5,-289.636
148.347,-9.73308,1.42672,-8.30635,29966.7,-34385.2,-2318.95
148.399,-9.70656,1.42582,-8.28074,30025,-34598.6,-2473.23
149.47,-9.73697,1.45974,-8.27724,29535.9,-34241.8,-2590.46
152.583,-9.7952,1.42354,-8.37166,28819.3,-35500.6,-4521.69
150.77,-9.64152,1.41683,-8.22469,29176.6,-32640.1,-1329.61
146.856,-9.75882,1.32746,-8.43136,30143.7,-33939.1,-1716.88
148.953,-9.78959,1.34668,-8.44292,29911.7,-33890.7,-1870.75
148.524,-9.81324,1.42523,-8.388,29241.5,-33517.4,-2173.82
149.412,-9.69271,1.36617,-8.32655,30392.5,-34584.9,-2077.61
149.145,-9.76271,1.43008,-8.33263,30182.4,-32653.2,-359.802
146.875,-9.701,1.39867,-8.30233,30172.2,-32821.8,-570.762
149.877,-9.71475,1.35423,-8.36052,31108.6,-34397.3,-1167.49
148.576,-9.73859,1.37502,-8.36357,29555,-33733.5,-2075.6
150.944,-9.68742,1.34056,-8.34685,30291.4,-31489.1,938.648
150.527,-9.7374,1.42563,-8.31177,29675.5,-34384.4,-2578.42
148.462,-9.70073,1.39355,-8.30718,29765.1,-34100,-2233.64
148.889,-9.72673,1.44598,-8.28075,29571.4,-33706.7,-2028.01
148.64,-9.74567,1.41412,-8.33154,28890.1,-34141.3,-3147.49
151.016,-9.78375,1.40777,-8.37598,29702,-34166,-2326.6
149.836,-9.79803,1.37155,-8.42649,30584.2,-34158.7,-1453.82
148.618,-9.81165,1.45344,-8.35822,30245.7,-34534.1,-2184.9
146.422,-9.77865,1.37709,-8.40156,30106.5,-32817.2,-638.3
148.793,-9.8136,1.48832,-8.32528,30675.7,-35475.2,-2693.54
149.13,-9.74441,1.47041,-8.274,30722.9,-33794.6,-960.978
148.316,-9.72808,1.38015,-8.34793,31340.6,-31329.3,2110.56
148.633,-9.71713,1.33113,-8.386,30224.9,-32841.8,-513.196
146.572,-9.7068,1.37984,-8.32696,29029.7,-33056.9,-1952.72
148.791,-9.80185,1.48734,-8.31452,30137.8,-36035.3,-3791.61
150.554,-9.74989,1.35813,-8.39176,31061.3,-32634.9,557.269
147.911,-9.83059,1.399,-8.43159,29986.4,-34616.9,-2537.03
148.816,-9.81499,1.37909,-8.4359,31294.6,-33664.5,-263.634
150.05,-9.76837,1.39234,-8.37603,31483.6,-33185.5,421.891
149.662,-9.7765,1.39095,-8.38556,29895.6,-32661.1,-647.226
149.433,-9.75868,1.404,-8.35468,30387.4,-32628.1,-125.705
147.602,-9.81374,1.38439,-8.42935,31008.4,-32374.7,722.824
150.805,-9.91116,1.40763,-8.50353,29268.6,-35116,-3713.04
149.362,-9.89129,1.4738,-8.41749,29899.9,-34859.6,-2845.69
144.018,-9.82055,1.40223,-8.41832,30145.8,-34183,-1998.82
150.979,-9.87471,1.49272,-8.38199,30492.7,-35081.4,-2451.81
149.264,-9.75627,1.36333,-8.39294,30283.2,-32197.8,198.025
149.115,-9.79541,1.42769,-8.36772,29827.4,-33685.7,-1747.86
148.399,-9.86562,1.41871,-8.44691,29727.5,-34277.1,-2449.27
149.156,-9.82271,1.34517,-8.47754,30046.4,-33532.9,-1375.5
147.225,-9.84387,1.38465,-8.45922,29684.9,-33824,-2055.37
149.37,-9.96088,1.48112,-8.47976,29964.6,-35851.1,-3772.39
147.985,-9.80313,1.33978,-8.46334,29836.5,-31184.4,746.579
148.394,-9.91871,1.46167,-8.45703,30702.8,-34477.8,-1674.71
150.621,-9.77217,1.41274,-8.35943,30082.2,-35040.3,-2826.29
150.354,-9.85566,1.49092,-8.36473,30184.2,-35344,-3031.75
148.658,-9.74641,1.34065,-8.40576,29647.6,-32115.5,-363.931
147.991,-9.73827,1.36369,-8.37458,30520.9,-34704.6,-2089.1
148.015,-9.81437,1.41161,-8.40276,29603,-34670.3,-2972.4
148.979,-9.7853,1.3315,-8.4538,30516.3,-32623.3,1.59029
146.29,-9.82715,1.3771,-8.45005,29934.9,-32653.8,-648.426
145.976,-9.83354,1.38748,-8.44606,30164.3,-32146.6,83.8308
146.406,-9.88823,1.41858,-8.46965,30220.6,-35392.3,-3099.58
149.875,-9.76685,1.35943,-8.40742,31481.6,-34636.1,-1033.27
148.425,-9.8254,1.41398,-8.41142,31321.8,-34887.9,-1465.32
151.067,-9.87475,1.45235,-8.42239,31841.5,-36773.6,-2793.92
147.855,-9.90083,1.38391,-8.51692,31830,-36103.5,-2180.85
151.399,-9.87572,1.41709,-8.45863,31489,-33317.9,313.894
146.071,-9.85731,1.3853,-8.47201,31036.7,-34745.6,-1641.43
150.659,-9.75613,1.36197,-8.39416,30332,-30605.7,1858.67
148.347,-9.76548,1.40233,-8.36316,30201.7,-33926.3,-1625
148.331,-9.84232,1.4103,-8.43202,30736.7,-36070.8,-3234.79
150.489,-9.81117,1.40964,-8.40153,30839.8,-33917.9,-948.256
147.692,-9.75675,1.39818,-8.35857,31625.8,-34338.7,-622.538
150.996,-9.75842,1.34072,-8.4177,31297.6,-32718.6,716.084
149.358,-9.84502,1.44175,-8.40327,29976,-34428.4,-2338.43
148.226,-9.81679,1.40734,-8.40946,29701.5,-31590.8,208.588
151.671,-9.68533,1.3443,-8.34103,31140.9,-33088.3,199.287
148.766,-9.72963,1.33671,-8.39293,30928.2,-32378.8,654.998
149.101,-9.7571,1.45999,-8.29712,30938.4,-33001.8,46.8646
149.826,-9.77447,1.45291,-8.32156,30022.8,-34381.8,-2238.41
150.294,-9.75354,1.37311,-8.38043,29585.5,-34180.7,-2468.03
149.754,-9.66027,1.34291,-8.31736,30325.3,-31058,1386.76
150.631,-9.79979,1.38694,-8.41285,30421.8,-34279.4,-1725.71
149.999,-9.67496,1.37156,-8.3034,31370.9,-33196.4,297.539
150.046,-9.74689,1.33414,-8.41275,30856.4,-32547.2,432.852
151.008,-9.7129,1.41355,-8.29934,31193.7,-33530.5,-199.464
149.735,-9.88129,1.40214,-8.47916,31164.6,-34388.4,-1104.52
147.377,-9.95246,1.46986,-8.4826,30988.7,-37109.2,-4034.58
146.446,-9.84177,1.42172,-8.42005,30648.8,-35636.2,-2914.76
149.605,-9.8445,1.38914,-8.45535,29862.6,-35311.2,-3331.12
146.876,-9.7435,1.36233,-8.38118,30256.9,-32629,-293.309
148.509,-9.70162,1.38479,-8.31683,30173.9,-33783.3,-1507.46
149.804,-9.65234,1.31983,-8.33251,30993.6,-33566.3,-452.468
151.067,-9.72222,1.41712,-8.30509,30181.8,-34465.8,-2145.89
147.582,-9.71837,1.41227,-8.3061,30789.8,-35370,-2491.42
147.43,-9.72383,1.32764,-8.39619,30530.1,-31451.9,1164.85
147.131,-9.79985,1.44919,-8.35066,29506,-34482,-2893.57
147.184,-9.80949,1.43922,-8.37027,30071.2,-32991.1,-836.757
149.401,-9.8435,1.44227,-8.40124,30018.8,-35504.9,-3371.52
145.616,-9.87865,1.42947,-8.44918,31372.5,-32665,768.457
149.427,-9.79686,1.50176,-8.2951,31218.6,-35296.8,-1963.35
147.363,-9.87716,1.52115,-8.35601,29959.4,-35950.3,-3905.22
150.025,-9.88053,1.35947,-8.52107,29164.5,-35288.1,-4000.26
151.455,-9.72662,1.44108,-8.28554,31045.7,-34861.1,-1671.79
149.43,-9.7938,1.38947,-8.40433,29869.5,-33085.5,-1101.1
150.18,-9.77243,1.3925,-8.37994,30144.9,-36079.3,-3808.89
148.772,-9.72583,1.36193,-8.3639,29308.7,-32948.1,-1533.81
147.165,-9.75846,1.39235,-8.3661,30119.4,-34934.2,-2731.91
147.07,-9.77666,1.43662,-8.34004,29160,-35309.9,-4068.28
149.046,-9.81713,1.45885,-8.35828,29850.7,-36623.8,-4663.5
147.113,-9.61331,1.36099,-8.25232,29554.6,-32051.3,-414.544
150.722,-9.76975,1.41604,-8.35371,29527.9,-34347.6,-2686.46
150.934,-9.69494,1.36061,-8.33433,29877.4,-32877.5,-863.848
151.479,-9.65261,1.28034,-8.37227,29334.3,-30350.5,1127.75
151.148,-9.66203,1.40558,-8.25644,29785.1,-34407.5,-2483.13
149.949,-9.66281,1.34893,-8.31388,30306.4,-31842.9,585.862
148.635,-9.6909,1.42836,-8.26253,30363.3,-35980.5,-3513.47
149.307,-9.64364,1.37534,-8.26829,30043.9,-33330.9,-1173.7
149.67,-9.63276,1.34025,-8.2925,29541.3,-32058.8,-399.108
148.818,-9.64396,1.42845,-8.21552,31019.4,-34810,-1684.28
148.437,-9.67126,1.34535,-8.32591,28738.1,-30811.5,27.5297
147.759,-9.67587,1.33663,-8.33924,28888.6,-32791.4,-1811.46
148.069,-9.67869,1.46666,-8.21203,29236.3,-33614.8,-2282.73
149.787,-9.67929,1.41895,-8.26034,30602.8,-32429.5,293.262
152.515,-9.74782,1.43892,-8.3089,29864,-33033.4,-1010.79
147.996,-9.80096,1.41876,-8.38221,29683.7,-35995,-4216.64
149.6,-9.72542,1.31089,-8.41453,31245.5,-31968.4,1394.51
149.254,-9.81725,1.44007,-8.37718,31374.2,-35270.1,-1783.51
147.084,-9.77687,1.36398,-8.41288,30295.8,-33725.2,-1347.62
149.638,-9.72824,1.32863,-8.39961,29636,-30421.5,1332.4
149.02,-9.69785,1.32895,-8.3689,30815.3,-32590.2,334.224
148.699,-9.73246,1.30964,-8.42282,30852.3,-32921.5,35.4378
149.973,-9.85841,1.45774,-8.40067,30356.5,-36886.9,-4407.77
149.993,-9.67411,1.38223,-8.29188,30833.9,-32456.5,500.249
150.427,-9.65691,1.35856,-8.29835,28662.6,-32664.3,-1872.69
