Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
-9.69685,1.28779,-8.40906,29199,-30324.9,1023.43
-9.67096,1.28132,-8.38963,29458.7,-29306,2294.4
-9.6825,1.29579,-8.38671,28526.4,-27053.5,3629.07
-9.65329,1.27054,-8.38276,30006.8,-28411.9,3765.66
-9.65923,1.2938,-8.36543,29623.2,-28750.9,3039.74
-9.64376,1.32793,-8.31583,29115.3,-28975.2,2287.25
-9.54157,1.25292,-8.28865,30735,-26251.4,6620.63
-9.66859,1.30927,-8.35932,29296.9,-29251,2211.35
-9.61048,1.23535,-8.37512,29719.7,-29338.8,2499.91
-9.64197,1.32029,-8.32169,30913.7,-28777.8,4266.78
-9.58243,1.25113,-8.3313,29568.5,-28129.7,3600.97
-9.54763,1.27054,-8.27708,28993.3,-28351.4,2781.41
-9.69944,1.39112,-8.30832,29862.7,-31472.6,530.284
-9.67977,1.29418,-8.38559,29080.6,-26454,4787.84
-9.716,1.43069,-8.28531,29397.3,-29954.7,1616.95
-9.60107,1.31638,-8.28469,30044.5,-29113.5,3099.45
-9.53509,1.27899,-8.2561,29834.3,-28968.2,3015.39
-9.54311,1.30563,-8.23748,28763.4,-24102.1,6813.56
-9.55348,1.38019,-8.17329,28758.3,-29353.4,1547.55
-9.54185,1.29223,-8.24962,29291.5,-28602.4,2831.24
-9.61399,1.3583,-8.25569,29672.1,-29278.6,2552.32
-9.49711,1.3224,-8.1747,29695.2,-28324.6,3548.12
-9.54051,1.34156,-8.19894,29501,-29195.4,2483.65
-9.51886,1.25686,-8.26199,29627.3,-27516.8,4314.47
-9.56663,1.21451,-8.35212,29178.3,-28806,2547.21
-9.54463,1.30732,-8.23731,29652.7,-28582.8,3228.71
-9.55944,1.28051,-8.27893,28203.8,-27677,2720.48
-9.47616,1.3333,-8.14286,28460.5,-29630.6,1004.88
-9.48394,1.32714,-8.1568,27192.1,-27070.3,2318.84
-9.58171,1.38696,-8.19475,28057.7,-28209,2038.62
-9.59268,1.34729,-8.24539,28265.7,-28633,1793.81
-9.61208,1.29071,-8.32137,28770.8,-29037.9,1887.39
-9.54248,1.18973,-8.35274,28840.2,-26762.7,4246.87
-9.51123,1.27133,-8.2399,28723.3,-27146.2,3753.2
-9.4009,1.27678,-8.12413,29616.7,-28030,3746.74
-9.56052,1.28155,-8.27897,30391.8,-31086.6,1488.18
-9.55866,1.30827,-8.25039,28959.7,-27828.5,3312.53
-9.56479,1.29611,-8.26869,28913.5,-24946.3,6131.58
-9.538,1.33374,-8.20425,28773.9,-28965,2026.4
-9.61471,1.28675,-8.32796,29022.5,-27594.7,3602.9
-9.62061,1.31249,-8.30812,28184.7,-26810.6,3523.28
-9.6017,1.32606,-8.27564,29523.3,-28906.5,2825.67
-9.54847,1.38862,-8.15985,28938.9,-28145.7,2934.54
-9.55135,1.30428,-8.24706,29683.5,-28525,3387.02
-9.55924,1.2623,-8.29694,29189.4,-26644,4693.78
-9.50549,1.19065,-8.31484,28318.2,-25944.4,4503.74
-9.60145,1.28326,-8.3182,30657.6,-29655.2,3115.8
-9.68274,1.35792,-8.32482,30202.1,-28493.2,3946.9
-9.59103,1.24997,-8.34106,30716.1,-26797.8,6074.93
-9.56943,1.22549,-8.34393,30602.5,-26953.9,5784.36
-9.67262,1.30691,-8.36571,30033.3,-29013.9,3199.12
-9.59708,1.31724,-8.27984,30039.4,-27200.9,4972.41
-9.56466,1.25591,-8.30876,30456.4,-27714.6,4941.86
-9.52045,1.33293,-8.18751,30514.1,-25655.5,7018.37
-9.56789,1.28251,-8.28537,29393,-27248.7,4307.82
-9.60134,1.28015,-8.32118,29106.5,-28415.4,2846.46
-9.61617,1.234,-8.38217,30068.8,-27435.7,4825.77
-9.66399,1.34913,-8.31486,31263.7,-30326.6,3085.72
-9.60375,1.37327,-8.23049,29809.3,-28268.1,3725.32
-9.61021,1.30101,-8.30919,29898.1,-31092.9,954.073
-9.62168,1.3566,-8.26508,30230,-29350.9,3048.71
-9.61464,1.31986,-8.29479,29868.5,-28067.1,3963.86
-9.51152,1.26767,-8.24386,31790.9,-25730.4,8216.41
-9.68006,1.32396,-8.3561,31233.3,-27791.7,5594.13
-9.63076,1.27652,-8.35424,30909.2,-25539.8,7504.91
-9.67212,1.30555,-8.36657,30774.3,-28495.3,4441.98
-9.65619,1.30504,-8.35115,30635.9,-28355,4424.86
-9.68555,1.39748,-8.28806,30898.2,-29455.1,3593.42
-9.6964,1.36628,-8.33012,30967,-28355.1,4778.6
-9.70842,1.39882,-8.3096,31885.6,-28372.9,5644.9
-9.72245,1.36855,-8.35391,30141.7,-28715.1,3636.87
-9.63153,1.34507,-8.28646,28850.9,-28558.1,2457.7
-9.62639,1.27297,-8.35342,29377.6,-29482,2058.04
-9.68338,1.33712,-8.34626,29804.4,-29162.4,2799.3
-9.60297,1.29234,-8.31063,29967.3,-30337.8,1752.7
-9.76786,1.38605,-8.38181,30708.7,-30917.4,1933.21
-9.67504,1.36013,-8.31491,29194,-28469.5,2856.46
-9.70185,1.32014,-8.38171,29109,-27686.6,3624.4
-9.65372,1.3113,-8.34242,29813.3,-27815.6,4198.07
-9.58508,1.3192,-8.26588,28914.9,-28885.6,2157.88
-9.71496,1.33736,-8.3776,29785.2,-28574,3396.51
-9.62139,1.27339,-8.348,29856,-28458.5,3540.46
-9.64481,1.31358,-8.33123,29515.5,-29374.3,2321.16
-9.60644,1.31367,-8.29277,30306.9,-29823.1,2634.17
-9.61711,1.28181,-8.33529,30014.7,-28445.4,3740.43
-9.70974,1.33226,-8.37748,31071,-29740.9,3507.86
-9.66474,1.28464,-8.38009,30122.6,-29408.3,2873.38
-9.6224,1.32576,-8.29663,30047.5,-27651.7,4558.75
-9.64969,1.26905,-8.38064,28935,-29491.8,1628.84
-9.71361,1.33177,-8.38184,29983.3,-27690.7,4452.87
-9.72189,1.36054,-8.36135,30293.8,-28160.7,4288.64
-9.70345,1.30165,-8.40179,29678.8,-28601.8,3205.3
-9.6983,1.33169,-8.36661,30049.9,-31212.2,981.814
-9.71796,1.28572,-8.43223,29713.4,-29539,2365.6
-9.68655,1.30367,-8.38288,30144.7,-29017.2,3261.95
-9.6661,1.26915,-8.39695,29858.6,-28275.1,3758.06
-9.76764,1.34337,-8.42427,29744.9,-29142.3,2760.41
-9.76144,1.38448,-8.37696,29730.3,-29172,2748.68
-9.76518,1.37728,-8.3879,28980.5,-28399.2,2797.32
-9.75197,1.31837,-8.4336,28775.4,-29943.8,1013.31
-9.7339,1.28831,-8.44559,29356.5,-27164.3,4393.37
-9.77282,1.37655,-8.39628,29538.1,-29615.5,2078.77
-9.87545,1.42083,-8.45462,30228.8,-32236,160.678
-9.71284,1.26335,-8.44949,29354.4,-27405,4126.46
-9.7487,1.29623,-8.45247,28858.3,-29715,1280.33
-9.83229,1.32597,-8.50632,28843.7,-30704.5,272.938
-9.72548,1.30487,-8.4206,29634.5,-27954.5,3820.8
-9.69692,1.23591,-8.46101,30164.4,-25914.4,6434.02
-9.69062,1.29994,-8.39068,30501.3,-28041.5,4647.2
-9.69812,1.34243,-8.35568,29812.4,-26842.1,5143.53
-9.68629,1.33292,-8.35337,28741.9,-28091.6,2784.96
-9.63083,1.30414,-8.32669,29901.1,-25104.5,6955
-9.62058,1.27983,-8.34075,30107.4,-28578.7,3685.52
-9.77253,1.33075,-8.44178,29368.3,-30265.7,1262.06
-9.7666,1.31188,-8.45472,29435.1,-30759.5,830.907
-9.61095,1.24915,-8.3618,29147.5,-26146.5,5153.96
-9.63073,1.34446,-8.28628,29213.2,-26381.9,4982.89
-9.60445,1.2934,-8.31104,28725.6,-29315.3,1584.57
-9.76915,1.33093,-8.43822,29041.4,-30313.8,899.553
-9.78391,1.29547,-8.48845,29806.5,-28893.7,3081.65
-9.71682,1.30856,-8.40825,30043.8,-29364.4,2782.28
-9.64837,1.23373,-8.41464,30575.7,-26164,6572.47
-9.71532,1.32632,-8.38901,29131.6,-28485.7,2825.42
-9.67981,1.30393,-8.37589,28512.6,-27281.8,3382.12
-9.715,1.42453,-8.29047,29610.6,-33133.9,-1372.71
-9.64035,1.35862,-8.28173,28073.8,-27319.2,2922.87
-9.65946,1.31439,-8.34507,29728.4,-27718.6,4181.75
-9.60282,1.26324,-8.33958,29720.8,-27710.7,4158.37
-9.62956,1.34883,-8.28073,30130.8,-29907.9,2384.9
-9.71988,1.33775,-8.38213,30068.5,-28052.4,4175.73
-9.64144,1.3214,-8.32004,30656.4,-27685.5,5130.92
-9.80655,1.3433,-8.46325,29513,-29629.8,2040.35
-9.65975,1.24365,-8.4161,29823.8,-26771.6,5218.26
-9.76384,1.42939,-8.33446,30135.2,-29468.4,2846.25
-9.66482,1.2768,-8.38802,30031.2,-27167.2,5026.51
-9.71495,1.4419,-8.27305,29904,-29247.8,2796.84
-9.5976,1.28184,-8.31576,29798.3,-27014.5,4936.64
-9.63017,1.28896,-8.34121,28669.8,-27739.2,3073.57
-9.69855,1.36533,-8.33322,29337.7,-29068.6,2429.51
-9.59646,1.26365,-8.33281,30106.8,-28259.1,3995.82
-9.71211,1.3426,-8.36951,28925.8,-27859.5,3259.38
-9.67555,1.30525,-8.3703,28411.5,-28203.2,2353.89
-9.63292,1.26861,-8.36431,29521.3,-26547.1,5159.9
-9.73337,1.3729,-8.36047,30087.2,-28028.6,4209.9
-9.60704,1.29222,-8.31482,29823.4,-27024.7,4927.52
-9.64522,1.29837,-8.34685,30963.3,-27060.8,6055
-9.7897,1.3284,-8.4613,29110.2,-29155.4,2110.3
-9.65814,1.25416,-8.40398,29798.8,-25988,5977.12
-9.75007,1.30969,-8.44038,30023.9,-29957.4,2240.36
-9.7436,1.36052,-8.38309,30120,-30619.8,1663.16
-9.68698,1.2665,-8.42049,30319.9,-29047.9,3430.38
-9.68761,1.29986,-8.38775,29840.9,-28090.9,3946.34
-9.65686,1.32984,-8.32701,29287.7,-27333.7,4126.85
-9.53813,1.29262,-8.24552,30204.1,-25748.4,6658.74
-9.6641,1.31626,-8.34784,30340.4,-30961.6,1536.98
-9.66315,1.30719,-8.35597,29907.6,-28120.6,3933.72
-9.64937,1.26711,-8.38227,29715.9,-28615.4,3261.28
-9.70266,1.26986,-8.4328,30014.7,-27653.4,4554.2
-9.6604,1.26548,-8.39492,30857.2,-27389.9,5656.07
-9.62648,1.26272,-8.36375,29367.4,-28167.1,3378.04
-9.66544,1.3606,-8.30485,30074.4,-29435.1,2807.53
-9.67931,1.33876,-8.34054,30160.5,-28244.8,4066.85
-9.67311,1.23813,-8.43499,30375.2,-26489.6,6069.89
-9.69967,1.31246,-8.3872,30598,-27398.4,5358.4
-9.85743,1.37856,-8.47887,30775.3,-29822.7,3107.55
-9.77018,1.29036,-8.47982,31739.2,-28138.3,5744.88
-9.64645,1.25292,-8.39353,32474.2,-28528.8,6097.36
-9.67368,1.29954,-8.37414,30774.7,-29966.7,2979.21
-9.64024,1.32837,-8.31188,30859.3,-28140.5,4880.99
-9.67151,1.23899,-8.43253,29675.8,-27563.6,4271.05
-9.60632,1.30556,-8.30077,30038.7,-29426.5,2804.91
-9.63044,1.31944,-8.311,29916.1,-30327.3,1723.61
-9.71032,1.34622,-8.3641,30475.2,-28257.8,4361.37
-9.65783,1.26956,-8.38826,30673.1,-26968.2,5873.06
-9.70703,1.301,-8.40603,31043.2,-27938.2,5236.3
-9.6749,1.27523,-8.39967,31246.2,-27046.3,6365.51
-9.65958,1.29237,-8.36721,30122.3,-28542.9,3721.24
-9.70934,1.38124,-8.3281,29877.5,-28717,3325.67
-9.73943,1.37854,-8.36088,29959.2,-31285.5,800.845
-9.59048,1.26892,-8.32156,30439.2,-28694.4,3955.94
-9.6015,1.3403,-8.2612,30040.2,-29060.8,3153.68
-9.61622,1.3077,-8.30851,30617.7,-27426.7,5350.4
-9.64884,1.32067,-8.32817,30298.8,-28297.4,4192.68
-9.67485,1.33447,-8.34038,29157.8,-26658.1,4695.83
-9.74993,1.32376,-8.42617,30023.5,-30011.1,2178.24
-9.79139,1.31309,-8.4783,30954.6,-29397.2,3719.9
-9.71095,1.37563,-8.33531,32144.9,-27839,6456.56
-9.77511,1.35513,-8.41998,32702.3,-30641.4,4236.53
-9.68486,1.23767,-8.44719,32041.2,-28099.7,6077.69
-9.75953,1.41296,-8.34657,31919.9,-31756.7,2332.23
-9.64874,1.36161,-8.28713,31056,-30459.5,2740.12
-9.5681,1.22197,-8.34613,31778.1,-27003.4,6911.9
-9.71504,1.33029,-8.38474,31056,-29463,3786.27
-9.6756,1.31183,-8.36377,30706.2,-27616.5,5261.8
-9.80475,1.34471,-8.46004,30501.2,-30848.5,1836.99
-9.66682,1.34466,-8.32216,31036.9,-25829.1,7352.88
-9.67238,1.29891,-8.37347,30765.9,-29855.6,3050.61
-9.63746,1.34414,-8.29332,31228.6,-28500.6,4910.02
-9.72211,1.32155,-8.40056,30851.7,-27723.3,5329.83
-9.70023,1.34093,-8.3593,31291.2,-29330.3,4125.33
-9.64402,1.37928,-8.26475,29125.5,-29708.5,1551.67
-9.60738,1.25775,-8.34962,29237.5,-27644.9,3743.97
-9.60597,1.27693,-8.32903,30219.1,-27641.7,4725.4
-9.7374,1.3191,-8.4183,29565.5,-28561.6,3168.96
-9.58799,1.21472,-8.37327,30929,-28690,4424.37
-9.6486,1.25229,-8.39632,30087.1,-28523.5,3754.17
-9.68326,1.29119,-8.39207,30644.8,-27488.4,5329.6
-9.73844,1.3072,-8.43124,30441.2,-27296.8,5263.8
-9.73866,1.33063,-8.40803,30976.1,-29445.2,3710.31
-9.66717,1.30079,-8.36639,31369.6,-27688.6,5832.15
-9.798,1.32344,-8.47457,31159.9,-30953.5,2339.21
-9.71247,1.26655,-8.44593,30890.8,-27297.4,5751.41
-9.72178,1.35927,-8.36251,31529.7,-31810,1895.27
-9.71628,1.35054,-8.36574,31404.8,-28776.5,4780.92
-9.72325,1.39952,-8.32373,31631.4,-30536.8,3282.48
-9.76967,1.45462,-8.31505,30405.3,-31671.1,941.807
-9.74916,1.31307,-8.43609,31160.1,-30353.9,2971.3
-9.77039,1.36136,-8.40903,31704.4,-29055.4,4823.88
-9.74078,1.33129,-8.4095,32416.2,-30223.6,4376.57
-9.72703,1.30138,-8.42565,30865.9,-28930,4124.79
-9.62949,1.26625,-8.36324,31320.3,-27280.4,6193.81
-9.66724,1.30613,-8.36111,30828.8,-29769.1,3255.08
-9.59942,1.31056,-8.28886,30861.4,-27261.6,5778.8
-9.68107,1.33141,-8.34966,30516.4,-30188.9,2486.54
-9.75398,1.37833,-8.37565,29024.7,-28722.6,2488.98
-9.6594,1.25417,-8.40523,31151.7,-28554.5,4738.37
-9.63088,1.30526,-8.32563,31623.4,-28057.5,5721.17
-9.634,1.22419,-8.40981,30251.5,-27122.6,5311.72
-9.64913,1.31746,-8.33167,30125.8,-28749.6,3564.54
-9.64604,1.31955,-8.32648,30581.8,-27939.7,4839.66
-9.67221,1.30684,-8.36538,30296.5,-29801.2,2650.21
-9.59104,1.22363,-8.36742,31576.3,-28503,5258.78
-9.64652,1.26586,-8.38066,30322.6,-28194,4296.63
-9.69468,1.27542,-8.41925,29552.6,-28123.1,3561.95
-9.67631,1.31935,-8.35697,30218,-29156.9,3207.82
-9.68294,1.25544,-8.42751,29594.2,-26893.4,4877.16
-9.74915,1.37929,-8.36986,30458.4,-31327.8,1310.76
-9.75469,1.39334,-8.36135,30644.4,-30197.2,2626.1
-9.71105,1.29859,-8.41246,30299.6,-27434.3,5057.97
-9.7126,1.29903,-8.41357,30630.4,-29608.9,3205.77
-9.62235,1.33952,-8.28283,30156,-29861.8,2432.38
-9.63601,1.26681,-8.36921,30606.6,-28980.9,3745.13
-9.63882,1.26364,-8.37518,29984.5,-29170.2,2988.39
-9.61754,1.32266,-8.29488,30418.2,-28695.5,3897.76
-9.69467,1.39886,-8.29581,30451.9,-30887,1716.7
-9.64566,1.3104,-8.33526,28599,-31111.1,-393.516
-9.57113,1.27714,-8.29399,28475.2,-28353,2300.43
-9.67075,1.4384,-8.23235,30615.3,-30018.8,2802.17
-9.67836,1.33865,-8.33972,31469.6,-30214,3464.5
-9.55647,1.2363,-8.32017,29469.9,-30877.9,775.181
-9.58456,1.29365,-8.29091,30669.6,-27974.3,4853.92
-9.66207,1.32118,-8.3409,30365.2,-27223,5275.3
-9.667,1.28368,-8.38333,30573.2,-28984.2,3744.06
-9.64101,1.29086,-8.35015,30362.7,-27824.8,4709.5
-9.5458,1.28916,-8.25665,30215.2,-25932.8,6480.87
-9.58114,1.25201,-8.32913,30488.9,-29118.2,3537.16
-9.62345,1.37458,-8.24887,30850.5,-31766.2,1297.31
-9.56191,1.36475,-8.19716,29406.5,-27558.9,3979.82
-9.68589,1.37448,-8.31142,30284.1,-29002.1,3426.83
-9.6353,1.34147,-8.29383,30605.2,-28867.8,3906.84
-9.6084,1.33934,-8.26906,30351,-28754.2,3755.57
-9.65224,1.36387,-8.28838,29551,-29810.8,1922.42
-9.61704,1.3163,-8.30073,30231.8,-27981.4,4422.06
-9.68318,1.34275,-8.34043,30112.4,-30253.7,2000.62
-9.6208,1.31229,-8.30851,29207.3,-27319.3,4110.46
-9.69618,1.30774,-8.38844,27853.7,-28687.7,1313.17
-9.59396,1.25738,-8.33658,28842.3,-28314.4,2721.71
-9.59534,1.32237,-8.27297,29386.9,-26379.4,5152.36
-9.66744,1.34026,-8.32719,30872.9,-30389.6,2643.52
-9.62674,1.2365,-8.39024,30002,-28389.2,3800.38
-9.59393,1.20514,-8.38879,29489.4,-26476.4,5191.2
-9.66875,1.31156,-8.35719,29798.1,-27130.2,4852.23
-9.70389,1.31886,-8.38503,30487.7,-29295.2,3371.25
-9.63015,1.27193,-8.35822,30058.7,-29260.6,2994.14
-9.69005,1.3736,-8.31644,30202.7,-28990.7,3405.48
-9.6113,1.29885,-8.31245,30517.9,-29373.3,3312.45
-9.66121,1.31521,-8.34599,30513.2,-26959.3,5752.38
-9.74874,1.33769,-8.41105,29720,-29417.4,2464.05
-9.66789,1.307,-8.36089,29818.1,-28608.1,3353.4
-9.68461,1.29545,-8.38916,31046.1,-30025.7,3179.34
-9.75028,1.38409,-8.36619,30421,-29448.4,3145.8
-9.69824,1.2581,-8.44015,30545.6,-28819.4,3860.84
-9.69595,1.30419,-8.39176,31102.7,-27138.4,6133.21
-9.75251,1.35193,-8.40058,30639.3,-29775,3032.18
-9.72937,1.3281,-8.40128,30270.9,-29293.2,3108.09
-9.71635,1.33835,-8.378,30518.2,-28570.4,4086.32
-9.71125,1.2346,-8.47665,30336.1,-27438.1,5076.09
-9.68804,1.24214,-8.4459,30485.3,-29160.7,3495.16
-9.73422,1.2799,-8.45432,30312.8,-27542.9,4936.06
-9.78049,1.28324,-8.49725,29225.1,-31158.3,234.488
-9.70739,1.32407,-8.38331,30542.2,-29888.6,2793.75
-9.6274,1.31393,-8.31347,30609.3,-28264.1,4529.98
-9.71305,1.28605,-8.427,30297.4,-28401,4041.09
-9.71454,1.32416,-8.39037,30371,-28969.7,3548.04
-9.60297,1.25849,-8.34448,30164.5,-27414.5,4910.53
-9.62514,1.23992,-8.38521,30287.1,-26548.8,5932.24
-9.59287,1.20374,-8.38912,29998.3,-28232.7,3911.88
-9.60608,1.3316,-8.27448,29929,-30397.8,1677.65
-9.57834,1.24708,-8.33125,30583.7,-27950.8,4800.37
-9.63708,1.34337,-8.29371,30096.4,-28020.9,4256.98
-9.61065,1.27526,-8.33539,29374.1,-29359,2162.23
-9.61699,1.31171,-8.30527,29349,-27464.3,4052.52
-9.66793,1.30227,-8.36566,29381.9,-30304.4,1228.94
-9.67324,1.40134,-8.2719,29195.3,-31248.2,89.9705
-9.64095,1.31585,-8.32511,29950.3,-30601,1521.41
-9.55287,1.23787,-8.315,30474.6,-27350.1,5317.5
-9.6397,1.27123,-8.36847,30634.6,-26601,6231.71
-9.5484,1.26789,-8.28052,30601.4,-28473.1,4280.72
-9.7314,1.34884,-8.38256,30415.1,-29664.1,2880.01
-9.60953,1.30006,-8.30947,30649,-28662.7,4175.91
-9.64594,1.26394,-8.382,30060.9,-28859.9,3345.78
-9.46142,1.19196,-8.26946,31764.7,-26173.1,7766.19
-9.51662,1.24109,-8.27553,29557.2,-28271.3,3508.2
-9.58986,1.3001,-8.28976,29130.6,-27727.4,3568.81
-9.57929,1.28458,-8.29471,29537.9,-27057.3,4630.21
-9.53759,1.2602,-8.27738,30073.8,-27556.1,4692.04
-9.5758,1.3526,-8.2232,29435.1,-29050.8,2534.56
-9.60807,1.30625,-8.30182,29602.3,-30439.4,1337.29
-9.49294,1.29046,-8.20248,29877.2,-26887.4,5103.4
-9.55544,1.28516,-8.27029,31023.1,-27246,5958.22
-9.5636,1.28589,-8.27771,31606.6,-28080.7,5673.8
-9.65934,1.30228,-8.35706,30728.2,-30735.9,2183.96
-9.52042,1.2616,-8.25881,30206.5,-28267,4097.87
-9.5919,1.28857,-8.30332,29624.9,-27999,3749.23
-9.65268,1.31892,-8.33376,29133.2,-26530.3,4740.46
-9.5963,1.32198,-8.27433,29923.5,-29789.9,2321.7
-9.5857,1.26267,-8.32303,29524.7,-28775,2937.87
-9.63202,1.29928,-8.33274,29289.3,-27430.1,4046.26
-9.50423,1.19488,-8.30935,30218.6,-25444.9,6944.01
-9.59456,1.3083,-8.28627,29867.9,-29573,2501.72
-9.58361,1.33515,-8.24846,29201.3,-27379.1,3994.38
-9.56736,1.34419,-8.22318,30347.5,-28212.7,4306.51
-9.65689,1.37298,-8.28391,29217.4,-27316.5,4081.9
-9.63134,1.36455,-8.26679,28395.6,-28008.1,2534.83
-9.60781,1.23793,-8.36988,29082.1,-26429.1,4808.75
-9.60633,1.29517,-8.31116,27632,-28774.9,1032.12
-9.6682,1.34506,-8.32314,29065.9,-30231.6,1017.12
-9.64212,1.32328,-8.31884,29581.8,-31110.1,667.486
-9.71642,1.33093,-8.38549,30450.6,-29946.6,2636.19
-9.6512,1.28188,-8.36932,30026.7,-27524.1,4647.57
-9.71897,1.36613,-8.35284,29817.3,-29031.9,2941.05
-9.64911,1.30271,-8.3464,30475.4,-28273.1,4348.66
-9.71825,1.36561,-8.35265,30443.1,-29909,2679.13
-9.66626,1.29238,-8.37388,30004.9,-28274.4,3876.14
-9.59707,1.28419,-8.31289,30193.2,-26893.3,5461.62
-9.58947,1.24426,-8.3452,29825.1,-27934,4051.68
-9.696,1.33234,-8.36367,30064.3,-30326.9,1919.4
-9.69149,1.26166,-8.42983,30623.8,-27465.2,5323.28
-9.58049,1.20913,-8.37136,30543.2,-27493.1,5251.98
-9.65931,1.2696,-8.38971,29992.8,-28511.1,3663.94
-9.69083,1.29938,-8.39144,29027.9,-26581,4588.4
-9.68106,1.28163,-8.39943,28666.1,-29668.3,1138.83
-9.68031,1.32226,-8.35805,30176.3,-29401.7,2926.36
-9.7153,1.33095,-8.38435,29818.9,-29441.3,2549.8
-9.58525,1.30852,-8.27673,30284.9,-30859.6,1556.4
-9.71659,1.37949,-8.3371,29306.6,-29925.7,1555.56
-9.63681,1.30559,-8.33122,29711.6,-28609.2,3278.4
-9.68171,1.35259,-8.32912,29222.3,-27901.9,3502.74
-9.50792,1.21905,-8.28887,31175.8,-26047,7288.68
-9.62261,1.38006,-8.24255,31153.9,-30006,3310.09
-9.66997,1.32127,-8.3487,29441,-28717.8,2924.64
-9.63197,1.28743,-8.34455,30575.5,-30218.8,2527.12
-9.71721,1.32507,-8.39213,29875.4,-28810,3269.03
-9.73883,1.32573,-8.4131,29706.4,-30528.7,1365.53
-9.54564,1.29385,-8.25179,30553.9,-27535.6,5162.1
-9.55503,1.28501,-8.27003,29530.6,-26082.7,5637.77
-9.59308,1.33055,-8.26253,29890.8,-25703.1,6367.56
-9.62621,1.31197,-8.31425,28848.2,-29834.6,1158.75
-9.63512,1.31657,-8.31854,29476.3,-27547.8,4087.96
-9.651,1.33642,-8.31458,29038.5,-28207.9,2985.38
-9.69259,1.33061,-8.36198,30813.4,-30943.9,2049.51
-9.69573,1.34847,-8.34727,29737.7,-29399.9,2478.13
-9.63024,1.37317,-8.25707,29935.2,-29394.4,2702.95
-9.73075,1.32592,-8.40483,29586.8,-28821.2,2933.47
-9.69457,1.37376,-8.32081,30710.3,-29214.8,3671.28
-9.66951,1.20985,-8.45966,29460.5,-27859.7,3763.35
-9.60898,1.24904,-8.35994,28951.4,-26417.5,4692.7
-9.58223,1.34556,-8.23667,29653.2,-26663.5,5162.75
-9.54225,1.26632,-8.27593,29083.2,-27348.4,3889.29
-9.69396,1.30198,-8.39199,30194.2,-27314.1,5075.88
-9.61747,1.23014,-8.38733,30734.3,-25272.7,7608.06
-9.73679,1.30311,-8.43369,31312,-30481.4,3037.48
-9.73695,1.31111,-8.42584,29958.2,-27588.8,4541.62
-9.63167,1.23197,-8.3997,29674.3,-26717.2,5111.79
-9.7633,1.30895,-8.45435,29286.1,-27657.5,3795.28
-9.7122,1.31019,-8.40201,30736.5,-29108.5,3787.01
-9.64284,1.33674,-8.3061,30307.4,-30037,2463.86
-9.6098,1.24199,-8.36781,29089.3,-28642.7,2615.63
-9.7043,1.38022,-8.32408,29927.6,-29868.1,2208.79
-9.62394,1.32243,-8.30151,29105.3,-29308.3,1976.35
-9.59115,1.23472,-8.35643,30086,-28524,3706.09
-9.66733,1.30587,-8.36146,29686.6,-27569.9,4302.49
-9.60175,1.26994,-8.33181,30715.5,-28409,4442.6
-9.66805,1.42307,-8.24498,30464.6,-29144.1,3500.28
-9.59259,1.29267,-8.29992,31406.4,-27612.1,5937.74
-9.61764,1.24658,-8.37106,31069.4,-28401.2,4839.86
-9.63955,1.28934,-8.35021,29858.4,-26414.6,5635.35
-9.6885,1.30423,-8.38427,29274.3,-29138.9,2265.76
-9.58512,1.23579,-8.34933,29288.6,-29734,1706.14
-9.60505,1.28035,-8.3247,29118.6,-26355,4884.71
-9.58861,1.29827,-8.29034,28560.9,-26538.5,4156.64
-9.56683,1.27672,-8.29012,29910.1,-29209.7,2881.73
-9.71316,1.36992,-8.34324,29821.7,-30366.3,1650.95
-9.61995,1.27688,-8.34308,29836.4,-27679.4,4380.11
-9.70993,1.30979,-8.40014,29067.3,-30518.8,706.672
-9.58132,1.34367,-8.23765,30137.1,-29263.9,3075.35
-9.55108,1.31534,-8.23574,28572.2,-26996,3764.35
-9.50033,1.21278,-8.28755,28222.1,-26198.4,4201.74
-9.4858,1.26972,-8.21607,28976.5,-27651,3515.63
-9.5597,1.28232,-8.27738,29860.1,-27861.9,4158.41
-9.60864,1.31708,-8.29155,29337.8,-29850.6,1645.81
-9.56228,1.26926,-8.29302,29564,-27911.7,3779.57
-9.51916,1.25634,-8.26282,29429.1,-26076.1,5508.25
-9.60008,1.2789,-8.32118,29007.9,-26185,5003.45
-9.51473,1.28301,-8.23172,28862.9,-25813,5206.57
-9.6262,1.29765,-8.32855,29813.5,-27196.4,4772.99
-9.59901,1.2931,-8.30591,30259.2,-29131.2,3313.46
-9.60682,1.28808,-8.31874,29483.4,-28657.2,2982.76
-9.63295,1.32685,-8.30609,29681.7,-29229.1,2610.49
-9.58286,1.25083,-8.33202,29350.7,-29146.5,2394.66
-9.6353,1.22856,-8.40674,29206,-29144,2218.83
-9.6904,1.35469,-8.3357,29126,-30312.1,958.375
-9.66025,1.26408,-8.39617,29522.2,-28908.2,2789.72
-9.72699,1.31633,-8.41067,29192.3,-30517.9,828.197
-9.67648,1.35674,-8.31974,29820.3,-29093.9,2891.64
-9.60498,1.34581,-8.25917,30026.7,-28554.5,3682.24
-9.54087,1.26478,-8.2761,29846.1,-27089.9,4953.84
-9.5258,1.23424,-8.29156,29193.6,-28239.4,3103.15
-9.59099,1.33246,-8.25853,29235.6,-29168.8,2238.85
-9.6368,1.28746,-8.34934,29391.2,-29403.9,2178.56
