#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
3390,-23101.400110920367,2770.484325908588,-20330.91578501178,147.11358923278158,93.5
3400,-23045.810202685665,2750.2703286202513,-20295.539874065413,146.04021961793865,93.4
3410,-22807.85799589423,2793.485498478777,-20014.37249741545,148.3349587318685,93.4
3420,-22912.203480470227,2796.04933264732,-20116.15414782291,148.47109913273806,93.4
3430,-22712.21985734471,2812.234291978756,-19899.985565365954,149.33052556463215,93.4
3440,-22823.271857214044,2781.5040273464565,-20041.76782986759,147.69873884566266,93.4
3450,-23095.0868715455,2788.4532635752316,-20306.633607970267,148.06774547547144,93.4
3460,-22851.41043830756,2711.999141420735,-20139.411296886825,144.00800753845897,93.5
3470,-22847.832143752166,2739.1052275855127,-20108.726916166655,145.44734924072458,93.5
3480,-22887.795213392703,2798.6307409797178,-20089.164472412984,148.6081727272367,93.5
3490,-23054.41592819491,2739.845517719671,-20314.57041047524,145.48665887972567,93.6
3500,-23145.994794761675,2789.501991819712,-20356.49280294196,148.1234332751578,93.5
3510,-23230.203477537696,2823.505367462909,-20406.698110074787,149.9290232184471,93.5
3520,-23086.335354286333,2792.5449374672694,-20293.790416819065,148.28501464627982,93.4
3530,-23060.94390573073,2759.753855404077,-20301.190050326655,146.54379787344683,93.4
3540,-22960.33643628993,2789.4944597218755,-20170.841976568056,148.12303331839323,93.4
3550,-22786.62373896342,2729.780119254772,-20056.84361970865,144.95218305490982,93.4
3560,-22992.29485722608,2703.1648975177627,-20289.129959708316,143.53890640817272,93.3
3570,-22804.693501039088,2844.277863105398,-19960.41563793369,151.03204927158555,93.4
3580,-22719.639074213905,2815.034150759087,-19904.60492345482,149.47919894663525,93.5
3590,-22897.30705010076,2786.561608315907,-20110.745441784853,147.96729798613254,93.5
3600,-22697.409884511173,2763.8321213055833,-19933.57776320559,146.76035507574016,93.5
3610,-22734.67734211078,2746.7398364471096,-19987.93750566367,145.85274937293778,93.6
3620,-23157.231132065644,2747.5897253005733,-20409.64140676507,145.89787873841107,93.5
3630,-23204.5143967974,2737.7937276559996,-20466.7206691414,145.37770818190143,93.6
3640,-23132.861867200525,2828.1561773599487,-20304.705689840575,150.17598268701167,93.4
3650,-23003.192776685406,2781.4042892335356,-20221.78848745187,147.69344272049136,93.4
3660,-22990.19613310155,2765.6019159674215,-20224.594217134127,146.85433172901813,93.4
3670,-23005.644702230406,2778.4828889026885,-20227.161813327715,147.53831544392185,93.4
3680,-22913.39250806044,2745.5299058255164,-20167.862602234924,145.7885016763164,93.4
3690,-22969.6960591385,2812.5239543759913,-20157.172104762507,149.34590672904608,93.4
3700,-22890.596456008294,2736.225331645976,-20154.37112436232,145.2944258603899,93.5
3710,-22800.470081653184,2774.9856132558043,-20025.48446839738,147.35260900691438,93.6
3720,-23062.04863716042,2795.0737237170674,-20266.97491344335,148.4192939916388,93.5
3730,-22990.980049253034,2796.0372420751073,-20194.942807177926,148.47045711955016,93.6
3740,-22965.20661330805,2813.756896941958,-20151.449716366093,149.41137636715268,93.5
3750,-22679.344546760956,2689.676228762225,-19989.66831799873,142.8226538540463,93.6
3760,-22854.44824923313,2757.224424746488,-20097.223824486642,146.4094843098314,93.4
3770,-22881.530918764794,2762.3252187522075,-20119.205700012586,146.68033807612096,93.4
3780,-23042.92687357271,2781.7777002953494,-20261.14917327736,147.71327096533975,93.4
3790,-22910.50280984721,2779.2434844062795,-20131.25932544093,147.5787033044274,93.4
3800,-22774.348907385778,2750.4597913435437,-20023.889116042235,146.05028014814584,93.4
3810,-22703.580215973314,2799.8352161382477,-19903.744999835068,148.67213073705324,93.5
3820,-22849.02390704266,2815.3617309405167,-20033.662176102145,149.49659355731794,93.5
3830,-22813.72044480921,2798.7004167975692,-20015.02002801164,148.61187253508294,93.6
3840,-22602.382726201642,2702.111264663347,-19900.271461538294,143.48295817215595,93.5
3850,-22626.467335099296,2736.5000445077662,-19889.96729059153,145.30901319976897,93.6
3860,-22751.615135632732,2806.2099753355465,-19945.405160297185,149.01063245577413,93.6
3870,-22693.27251974377,2746.318350260301,-19946.954169483466,145.83036832382894,93.6
3880,-22760.697494618653,2778.6528748874093,-19982.044619731245,147.54734175318399,93.4
3890,-22775.500447825267,2770.387638051312,-20005.112809773957,147.10845507714458,93.4
3900,-22732.220459107426,2783.108749802732,-19949.111709304692,147.78395011289754,93.5
3910,-22829.72268836727,2779.87708489081,-20049.84560347646,147.61234768947128,93.5
3920,-22830.474299382913,2811.916715343513,-20018.5575840394,149.31366214539887,93.4
3930,-22721.55470534129,2754.4498832203735,-19967.104822120913,146.26215528199145,93.5
3940,-22736.748304139663,2843.4862465983674,-19893.262057541295,150.99001418603888,93.5
3950,-22963.019368956506,2826.8462725985437,-20136.17309635796,150.10642633211685,93.6
3960,-22683.668387675483,2779.907020255457,-19903.761367420026,147.61393726675095,93.5
3970,-22827.26723630962,2813.3639429171476,-20013.903293392472,149.39051038482145,93.6
3980,-22855.550750867274,2789.2138682562418,-20066.33688261103,148.10813382330082,93.6
3990,-22669.491759540266,2747.2944543606372,-19922.19730517963,145.88219975861543,93.6
4000,-22584.990198231113,2801.237269724188,-19783.752928506925,148.74658022351866,93.5
4010,-22594.273469359017,2719.275112229416,-19874.9983571296,144.39436387724353,93.5
4020,-22679.77656569722,2768.788944458578,-19910.98762123864,147.02356394446025,93.5
4030,-22645.75967635111,2782.6176139881736,-19863.14206236294,147.75787064664513,93.5
4040,-22583.571380071095,2780.469134261887,-19803.10224580921,147.64378569731983,93.4
4050,-22726.998966321466,2736.667925052942,-19990.331041268524,145.31792770952893,93.5
4060,-22868.568683138394,2810.785978488058,-20057.782704650337,149.25361966267187,93.5
4070,-22591.943463207208,2732.9501494176075,-19858.9933137896,145.12051265377082,93.5
4080,-22928.13926982686,2822.5397317821476,-20105.599538044713,149.87774766003315,93.5
4090,-22920.071623403346,2788.7422325327307,-20131.329390870615,148.08308981801724,93.5
4100,-22832.103118582178,2732.860834723204,-20099.242283858974,145.11577001540175,93.5
4110,-22794.434372687072,2762.577160459946,-20031.857212227125,146.69371626005662,93.5
4120,-22814.425008403472,2776.7215872226,-20037.70342118087,147.44478977064645,93.4
4130,-22741.48119610829,2748.7004344121065,-19992.780761696184,145.9568577416356,93.4
4140,-22860.48230597918,2775.157772479501,-20085.32453349968,147.36175071584978,93.3
4150,-22752.88693648111,2774.2025260060695,-19978.68441047504,147.31102682761323,93.3
4160,-22896.5431413966,2804.1261271642497,-20092.41701423235,148.8999794623503,93.3
4170,-22862.87603038417,2784.718559442833,-20078.157470941336,147.8694315111939,93.3
4180,-22776.940515911236,2831.2555063875584,-19945.685009523677,150.3405580333513,93.4
4190,-22835.311470350352,2800.9404743887785,-20034.370995961573,148.73082029784382,93.4
4200,-22719.82204259545,2749.064100888467,-19970.757941706983,145.97616854593096,93.4
4210,-22952.052200192513,2767.9650352953313,-20184.08716489718,146.97981410871006,93.4
4220,-22848.298517311807,2773.4314621520575,-20074.86705515975,147.27008309440725,93.4
4230,-22736.40803457063,2778.000111311202,-19958.40792325943,147.51267980194382,93.4
4240,-22617.24840821931,2723.1659173184057,-19894.082490900906,144.6009668514216,93.2
4250,-22642.56080680876,2798.8795328747387,-19843.68127393402,148.6213836551262,93.2
4260,-22796.593200244577,2799.506800347108,-19997.086399897467,148.65469175523208,93.2
4270,-22948.213745143847,2793.089900930128,-20155.12384421372,148.31395237758986,93.3
4280,-22871.146985458865,2779.2468270347936,-20091.900158424072,147.578880799053,93.2
4290,-23013.473950758416,2790.601783205365,-20222.87216755305,148.18183254370356,93.3
4300,-22776.084660332446,2785.0044610748355,-19991.08019925761,147.88461297779097,93.3
4310,-22759.70584809428,2763.4018817788437,-19996.303966315434,146.73750922152738,93.3
4320,-22719.065031688617,2783.0089113769495,-19936.056120311667,147.7786486610818,93.3
4330,-23060.98714514468,2771.23928401178,-20289.747861132902,147.15367774555256,93.3
4340,-22886.747476275472,2764.289686049593,-20122.45779022588,146.7846519075858,93.3
4350,-22804.211704171583,2781.193608263854,-20023.01809590773,147.68225549472618,93.2
4360,-22653.533702229237,2807.8881539205504,-19845.645548308687,149.09974426655202,93.1
4370,-22557.713443797547,2754.873397127296,-19802.84004667025,146.2846440036762,93.1
4380,-22479.15555496,2733.4270824142905,-19745.72847254571,145.14583794592622,93.1
4390,-22792.971880550947,2755.615687226438,-20037.35619332451,146.32405984144702,93.2
4400,-22952.514186994435,2709.9531921413823,-20242.56099485305,143.89936698811943,93.1
4410,-22929.95376704383,2739.392010703621,-20190.56175634021,145.46257751451114,93.2
4420,-22531.83837015694,2801.8500517353887,-19729.98831842155,148.77911914107975,93.2
4430,-23006.237101950945,2779.186681013106,-20227.050420937838,147.5756870263809,93.3
4440,-22777.961648549113,2787.8567847467993,-19990.104863802313,148.03607226204394,93.2
4450,-22839.270857063588,2815.840964822008,-20023.42989224158,149.52204102718045,93.2
4460,-22807.990926934435,2780.181940686383,-20027.808986248052,147.6285356281164,93.2
4470,-23008.484095210282,2783.8709591131073,-20224.613136097174,147.824423667051,93.1
4480,-22847.673634001854,2816.1864334264255,-20031.48720057543,149.54038551875104,93.1
4490,-22686.101389570336,2778.8161105397785,-19907.28527903056,147.55600961767476,93.1
4500,-22752.447969007364,2774.322983978968,-19978.124985028397,147.3174231838673,93.1
4510,-22680.26264991719,2752.046982274622,-19928.215667642566,146.13456048587778,93.1
4520,-22657.662742575834,2779.909504492213,-19877.75323808362,147.61406918050417,93.1
4530,-22914.52749078258,2769.96043772383,-20144.567053058752,147.08577060536845,93.1
4540,-22651.893613276945,2764.4073827675834,-19887.486230509363,146.79090164033562,93.2
4550,-22712.793378298607,2784.393721527798,-19928.39965677081,147.85218251571945,93.2
4560,-22741.504906540475,2771.5901452081152,-19969.91476133236,147.17230858545037,93.2
4570,-22799.65548396918,2811.6275226413322,-19988.02796132785,149.29830592194006,93.2
4580,-22965.109209538656,2783.727703943298,-20181.381505595356,147.81681677246956,93.2
4590,-22814.12419801834,2736.7312209207585,-20077.39297709758,145.32128874002134,93.1
4600,-23016.70667611262,2736.757530649076,-20279.949145463543,145.3226857948714,93.1
4610,-23096.55701307705,2800.047095183604,-20296.509917893447,148.68338158101366,93.1
4620,-22820.660874283887,2830.588126872072,-19990.072747411814,150.3051199711376,93.1
4630,-22760.069293691937,2792.925483679859,-19967.14381001208,148.3052217698789,93.1
4640,-22840.828761334647,2776.2111722034742,-20064.617589131172,147.4176865725667,93.1
4650,-22910.45954805278,2745.1072533821675,-20165.35229467061,145.7660586986184,93.1
4660,-23029.58813048534,2766.1607893299106,-20263.427341155428,146.8840080803743,93.2
4670,-22736.098130907238,2771.067918186284,-19965.030212720954,147.1445781663112,93.2
4680,-22675.95375433858,2796.05600967916,-19879.89774465942,148.4714536852292,93.2
4690,-22815.070208628415,2784.602298359816,-20030.4679102686,147.8632580111128,93.2
4700,-22859.27809725108,2784.1740229084153,-20075.104074342664,147.8405164499184,93.1
4710,-22962.97240951407,2812.770029508026,-20150.202380006045,149.3589733959664,93.1
4720,-22991.19318565556,2775.0742770396564,-20216.118908615903,147.35731708172838,93.1
4730,-23167.03734720203,2748.1026085742706,-20418.93473862776,145.925113001585,93
4740,-23329.225924873695,2767.7742770114864,-20561.45164786221,146.96968478382996,93.1
4750,-23246.36892488484,2792.5460304117605,-20453.82289447308,148.28507268197612,93.1
4760,-22859.25595433009,2799.770097860183,-20059.485856469906,148.66867293600336,93.1
4770,-23152.289747213596,2765.518456737972,-20386.771290475623,146.8499000176801,93.1
4780,-23052.264965540686,2815.3546847836537,-20236.91028075703,149.49621940417197,93.2
4790,-22875.34325178289,2788.4798196585184,-20086.863432124374,148.06915561184786,93.2
4800,-22780.182498230017,2764.5272222058074,-20015.65527602421,146.7972651522039,93.2
4810,-22927.74810643356,2765.639858127246,-20162.108248306315,146.8563464696405,93.2
4820,-22872.740149663296,2735.2961568554547,-20137.443992807843,145.24508638671745,93.1
4830,-23088.052577849216,2750.7044629070156,-20337.3481149422,146.0632722851339,93.1
4840,-22991.82469204144,2747.8323102688573,-20243.99238177258,145.9107600765383,93
4850,-22922.80514740621,2801.214002219732,-20121.591145186478,148.74534471171265,93
4860,-22688.950886937993,2796.6926146321966,-19892.258272305797,148.50525760849587,93
4870,-23038.643433200094,2788.651660516632,-20249.99177268346,148.07828041547066,93.1
4880,-22859.152364688067,2732.4706375113583,-20126.681727176707,145.0950504207062,93
4890,-22899.484263069375,2811.535189104032,-20087.94907396534,149.2934029820635,93.1
4900,-22979.34885595119,2731.946482184545,-20247.402373766643,145.0672176079659,93.1
4910,-22898.70830685286,2795.44720788173,-20103.26109897113,148.43912611827142,93.1
4920,-23031.096837689023,2797.6947588339394,-20233.402078855084,148.55847178085864,93.1
4930,-22909.36231533569,2764.9999874164364,-20144.362327919254,146.82236913360876,93.1
4940,-22868.903590165588,2767.243092756403,-20101.660497409186,146.94147873278737,93
4950,-22685.599135998506,2785.2550629762204,-19900.344073022286,147.89792001758775,93
4960,-22472.843155890994,2790.243976522163,-19682.59917936883,148.16283289626824,93
4970,-22734.398872492646,2791.5973404342913,-19942.801532058354,148.23469694573768,93
4980,-22883.24480429446,2734.5896854056987,-20148.65511888876,145.20757253049663,93
4990,-22911.695200223854,2812.934566281761,-20098.760633942093,149.367710350411,93.1
5000,-22895.704958752933,2778.9955188536896,-20116.70943989924,147.56553625558092,93.1
5010,-23006.215830775356,2761.55699738765,-20244.658833387708,146.6395452799992,93.1
5020,-22545.29323976548,2744.055694127165,-19801.237545638316,145.71022057138282,93.1
5030,-22685.97535090198,2769.1013749134527,-19916.87397598853,147.04015409989714,93.1
5040,-22631.296590767553,2805.3093587177646,-19825.98723204979,148.9628094300578,93.1
5050,-22745.26148486772,2819.4217307123668,-19925.839754155353,149.71218082238042,93.1
5060,-22712.344150150602,2776.720884968294,-19935.62326518231,147.44475248072186,93
5070,-22694.132782612724,2775.4431159091955,-19918.68966670353,147.37690254172867,93
5080,-22781.612066118076,2746.364401281453,-20035.24766483662,145.83281364753864,93
5090,-22706.333495598854,2752.972392459697,-19953.361103139156,146.18370005781682,93
5100,-22871.07216546341,2751.6019732052464,-20119.470192258166,146.1109303643049,93
5110,-22664.349125341483,2801.2154660366405,-19863.133659304844,148.74542244085097,93
5120,-22754.510476883996,2779.683860336373,-19974.826616547623,147.60208740484694,93
5130,-22716.363864769228,2778.585752578537,-19937.778112190692,147.5437775374678,93
5140,-22855.121776087166,2826.2846584200884,-20028.837117667077,150.0766044425707,93.1
5150,-22593.421470426198,2734.949300868805,-19858.472169557393,145.22666822471388,93.1
5160,-22484.38273615687,2773.2207772727884,-19711.16195888408,147.25889566104172,93.1
5170,-22460.387797972886,2765.4983431139717,-19694.889454858916,146.84883197791845,93.1
5180,-22723.77377269257,2832.014122950062,-19891.759649742507,150.38084081146258,93
5190,-22474.673077873216,2794.413542059127,-19680.25953581409,148.38423813792505,93
5200,-22624.429140616645,2829.1702576494026,-19795.258882967242,150.22983066938667,93
5210,-22608.044727522545,2791.3735024179414,-19816.671225104605,148.2228110766555,93
5220,-22694.671862152347,2735.9837377246986,-19958.68812442765,145.28159714717052,93
5230,-22766.909768840575,2797.94340840945,-19968.966360431124,148.57167515153736,93
5240,-22608.800866151927,2783.3364299419018,-19825.464436210026,147.79603999991014,93
5250,-22725.22231778616,2775.337705911634,-19949.884611874524,147.37130523769875,93
